0.0,0.0,0.0,5.802152533977438,-51.41521949496308,-18.700568797723502,5.802152533977438,-51.41521949496308,-18.700568797723502,22.58091474535243,-13.270369036161052,-34.86112566742863,33.220160225803546,12.266962540007285,-47.77113129732734,35.6890560529364,25.01375057935127,-64.21963999309195,-11.705784875615496,-41.83409249385172,-11.478914390216762,-1.9340388779230502,22.385973693624692,-22.416868361096686,6.1397375756370804,59.89410857782424,-25.202241403395064,12.465539514906405,80.5360460040871,-26.709207177319477,17.904423049484,94.79800687419606,-27.73569674423019,-13.134890235385527,-39.26574607805331,-0.8526571812895263,-3.868097565187073,22.48535130217573,-2.696819280451612,5.006755254727414,64.14155978462716,4.277083438893005,13.305531274910315,87.94228105448562,7.876620278950334,20.335538202829888,103.08714682336155,9.95839582401063,-12.188116488956059,-38.33858045252131,10.067428249094402,-3.868086620985488,16.709348479306374,16.871831173705665,2.51574768832592,55.722366089710604,23.0114246492643,13.518392590196225,77.86210141030813,25.0166366305768,24.263563134343702,90.68150978451757,25.30103223408789,-5.495737919602934,-40.43333618620856,20.707922655935896,1.8171916984499603e-06,9.40790434177846,34.17215672646464,6.295912576215077,36.79531787140285,48.75538177199401,15.142863214909724,50.90258970432468,54.17892515375431,26.058864191807324,61.52347270149566,56.67637244609271
0.0,0.0,0.0,5.802132800034114,-51.41521180306735,-18.700566515850923,5.802132800034114,-51.41521180306735,-18.700566515850923,18.890992828624164,-13.733580588282738,-38.862322623305076,26.953855670271057,11.315417140076288,-54.33989207206285,27.416505089904764,22.760111935080136,-71.88795306307915,-11.705793001855886,-41.83409282655257,-11.478912938731211,-1.9340522647846763,22.385979559898033,-22.416864944333895,5.812567477878899,59.97964691590731,-24.968410653323385,11.689908744959055,80.76207004360647,-26.35550215710448,16.674489219925196,95.19433320891923,-27.305484902243656,-13.13489872759215,-39.265743668296864,-0.852656774399783,-3.8681064816112745,22.485351376996714,-2.696815414718783,5.060929262664956,64.08122977790907,4.562217839173066,12.672645330219177,88.06450287139434,8.456437183274502,18.8989660036136,103.51823631704495,10.809470875073707,-12.188126234199698,-38.33857635272548,10.067428177751495,-3.868100915599669,16.709351257171125,16.871835441402464,-0.06959887631813721,55.87954221151059,24.06428174004986,11.526381348898228,77.7032829282147,26.186676706022677,23.564581288391462,89.32039226163243,26.15018694913285,-5.4957548904396445,-40.43333244183286,20.707924411358952,-7.89121155975181e-06,9.40790598458561,34.17215864121287,3.9041331683315015,36.49500311396346,50.09152242741527,12.72892267812534,50.506753187781484,55.79173156344932,24.314919632440795,60.487316587862104,57.877949384994956
0.0,0.0,0.0,5.802144371421779,-51.41520859882718,-18.700570143246154,5.802144371421779,-51.41520859882718,-18.700570143246154,11.22630493872937,-16.496042726302775,-46.067516026445816,15.267774381493746,7.708747961873748,-64.22824689790835,13.50136130530678,18.241350334746574,-82.2580323496741,-11.705785249420103,-41.83408898027724,-11.478917248159632,-1.9340559515088642,22.38598313717307,-22.416873527165485,4.684803781714352,60.18958525083687,-25.040292950407476,10.614398031930595,80.9557721305878,-26.44802615980784,16.013757423519785,95.23810593934616,-27.39700853370639,-13.134896308920935,-39.26573785250777,-0.8526706189028506,-3.8681042135943575,22.4853535566757,-2.6968257293963003,6.526957106277747,63.52323938925687,5.697975784838718,16.237438786624605,86.66471360189858,9.99673994328997,24.41202580094383,101.16504075210668,12.45403237801981,-12.188127357723895,-38.33857259599184,10.067416427232319,-3.8681055322394577,16.70935459081914,16.87182509359507,3.49815795910963,54.54646717349911,27.574844156669222,17.964716711312256,74.36212032256104,31.222495884132194,31.735270288210454,83.84973897134545,31.706065465697986,-5.495754259634925,-40.433332217611735,20.707914357764082,-7.612960632119581e-06,9.407904372568382,34.172153200006775,8.038490694852037,34.07357504972653,52.32061116771896,19.300599345230786,46.03288454955484,58.390070776534046,32.54032813921454,53.77479900853124,60.11390425465022
0.0,0.0,0.0,5.802148557013321,-51.415213871882315,-18.700559755899068,5.802148557013321,-51.415213871882315,-18.700559755899068,24.655043914394714,-14.567459164085502,-35.568607580651026,40.98283050986734,11.220225740228523,-34.92365540568703,51.81456386008569,29.09719996821737,-36.41253437294552,-11.70577415572323,-41.83409820931344,-11.478903204793976,-1.9340390418630204,22.385974101299333,-22.41684711022397,5.146585575321284,60.09985780591138,-25.12463684738998,20.04284818216965,75.77034927570395,-26.080312338652924,34.37142919824581,81.1268661775729,-26.27604118916989,-13.134886117191476,-39.2657460370577,-0.8526453823950071,-3.868094186867011,22.485348474266818,-2.6968099735401507,2.111640146504854,64.87386645288588,2.789048615721292,18.683963286815242,84.18955454166952,3.539431384240082,34.12692620065246,90.79865983378068,2.5615492210910986,-12.188118233608158,-38.338583105210006,10.067440428463103,-3.8680966198209283,16.70935054245721,16.87183945715745,3.909280008726073,54.1229838888936,28.712279617062748,21.636420443895,71.23450382508214,31.57433208821789,37.52437791821585,76.36831419962856,30.528518296969708,-5.495744005735167,-40.43333997612365,20.707934438792133,7.077788541920427e-06,9.407900277291171,34.17217169352634,7.862969354982209,36.56151949117344,48.428188183418484,20.736224888703504,48.15910603252206,50.97255406263909,35.13911521720725,53.2825264903471,48.849670679400475
0.0,0.0,0.0,5.802139625920006,-51.415215707480655,-18.70056415627537,5.802139625920006,-51.415215707480655,-18.70056415627537,31.16893880786421,-15.608115450063128,-27.19158324197288,49.85396790228901,7.160158312117141,-19.16086775723102,62.71337441993073,23.193700852554485,-15.07545016684396,-11.705777930880181,-41.83409487728082,-11.478912368210478,-1.9340486482414632,22.385979096670106,-22.416863325931022,20.521695348757284,53.61855058795382,-22.151970132484507,41.38837191398965,47.90388253190885,-21.603560409926644,48.47838389942784,34.35073623361208,-21.316184626404013,-13.134886292600566,-39.2657429384494,-0.8526627135456835,-3.868105219333062,22.48535128903484,-2.6968115936892323,20.29890259134951,58.24209809506816,-2.918353844286994,45.02980263416659,53.49863955019471,-6.684375765008564,54.013419324883415,39.47881414250979,-9.10532201246874,-12.188128804210574,-38.33857432533415,10.067430785087579,-3.868096099891191,16.709350560173803,16.871835804750287,-1.6298907690453177,56.47793475611921,20.601975328554254,17.838428001787932,71.64269935053721,18.09957642434802,34.16317953556435,70.71997340805288,14.560134666488722,-5.495741502510815,-40.43333738720074,20.7079221850226,-4.1973714530740835e-06,9.407903308360275,34.1721625913214,-5.150072559082357,40.3360327751605,38.56611908726037,4.578128388002476,54.67664069237455,36.03476165021028,18.598029744551347,58.80549748125859,31.075513232375833
0.0,0.0,0.0,5.802145463236254,-51.41521660925112,-18.700569138721058,5.802145463236254,-51.41521660925112,-18.700569138721058,25.182652062257674,-11.239381393776025,-15.868886195605315,40.04675939031872,12.852511550996482,-4.438386470543812,49.413788154357015,31.42613057186132,-1.906830279618541,-11.705781459585332,-41.83409562540877,-11.478915860179171,-1.934046439732441,22.385977366448575,-22.416867053756988,-5.789192738271602,57.4008636584709,-37.873263178796,11.199455344090193,69.37501975893016,-43.90498586622085,26.18448558822786,66.38119945172616,-43.18067917559953,-13.134891043776102,-39.265740346890745,-0.8526601246819476,-3.86809847557649,22.48535307961073,-2.6968140672100884,-1.5256201573006223,65.41972048544892,1.0168569923145876,20.772336358909044,77.57040694828707,-0.8439602323876336,36.35174461103533,71.78794880799317,-3.483373018961542,-12.188120509479223,-38.338579077492966,10.067425002972577,-3.868095705181603,16.709350555280608,16.87183377117438,34.71321793455604,24.80259692637502,10.05677017687092,45.59324759052782,3.154822422079139,4.742104645035897,43.185643842819005,-13.298441945425148,2.9062559312173635,-5.49574792936432,-40.43333483563134,20.707926924598826,4.5896165472569805e-06,9.407896267547425,34.1721554317401,29.718668818421925,14.49260358190385,24.511627912285764,34.000000395924474,-1.298983266739592,18.26706013441186,29.17394809552718,-15.755220071401068,15.8327914959517
0.0,0.0,0.0,5.802153235999429,-51.41521426202692,-18.700564694240118,5.802153235999429,-51.41521426202692,-18.700564694240118,28.816434172393944,-13.31318056056709,-22.737607187769157,45.79967589933226,11.46473804379181,-17.293219877123843,57.55693807405863,27.349617228611297,-10.32422054987828,-11.705778955783458,-41.8340940857915,-11.478909125484815,-1.9340401941352594,22.385976934191977,-22.416861310933378,-12.379462698450256,59.23223031268408,-26.0294835679047,-5.482137464868904,79.66109043635754,-27.890913595801592,6.208350395318288,89.49607258433983,-28.69368446058389,-13.13488329363382,-39.26574705371995,-0.8526566636944537,-3.868088143054693,22.485347750208042,-2.696812831448149,-13.701397421491997,63.85585155990984,4.680619029563523,-3.298421109239097,86.99850724257567,6.801043192682926,10.909562824951088,96.00107043146805,6.343898541723128,-12.188124729974444,-38.33857479203466,10.067426384465165,-3.8680887963483146,16.709351010082866,16.871838546636475,7.777310670966685,52.99039074939183,29.059299767784772,24.82002694010143,70.58309289209039,32.96949797484312,39.77585361673701,78.07319251360174,33.28324464047027,-5.495742440773233,-40.43333199305752,20.707928558404973,6.024706037888183e-06,9.407902350838501,34.17216356952813,10.188089519873243,35.501068870222724,48.927800701144946,22.47004472855187,47.370713413225765,52.79609802313151,36.18108755858958,54.45608410978242,52.73275328273958
0.0,0.0,0.0,5.8021487726776515,-51.415210445361055,-18.700563246488155,5.8021487726776515,-51.415210445361055,-18.700563246488155,29.553764356147298,-16.09956087407649,-32.35287466856482,47.32860907735779,8.514133483741478,-35.552545132154194,59.6077962246634,25.402897750624234,-37.319103337689285,-11.705786470125675,-41.834093187023775,-11.478913076240474,-1.9340519676767096,22.38598137179072,-22.416866420892838,34.085580525201664,35.61242290722652,-25.146633439559544,49.27193942616188,20.47044808895142,-22.236050752923944,51.961666397987855,5.689789800850246,-19.3487875024692,-13.134883534650124,-39.26574180656528,-0.8526542840731786,-3.8680904159309297,22.485351498159602,-2.696813818937276,-3.1752722232979966,64.54637696902861,6.948310030381069,4.959217157942344,88.23983823079178,11.503590524593506,14.257068146461135,102.09807057252135,13.653281196440162,-12.188125240163155,-38.33857531138928,10.067426778301053,-3.868100866669635,16.709353787059516,16.871833382793582,11.328629374754328,52.477569444894556,26.36698377193884,30.91630075156964,67.60777237475251,27.99393392629404,46.91654530569269,72.31971272954462,26.702882417502355,-5.495749697675947,-40.4333320616023,20.70792345802281,1.1408103874899211e-06,9.407903918928453,34.17216218537617,-0.9954275376155568,35.149591476922325,52.5774329479499,3.6865792112439504,49.73939174833589,61.05770200348142,11.48195679168444,61.8365592997734,66.6335278096204
0.0,0.0,0.0,5.802139901289259,-51.41521427369923,-18.70056766600647,5.802139901289259,-51.41521427369923,-18.70056766600647,8.135457922258961,-14.193865357172,-43.33483113046785,14.305433045150771,14.593965069189913,-51.41005132560319,17.817995021606617,34.0043083953782,-58.4832317899641,-11.705786833325218,-41.83409164085952,-11.478910469401134,-1.9340516228433509,22.385978409767223,-22.41686470496534,17.882853767874824,55.3305635321098,-23.739332483418544,37.329035157499916,64.82808503261657,-23.877817902223043,52.60371520658252,65.64703933989648,-23.649387130842296,-13.134895007737859,-39.265741445342606,-0.8526584417273604,-3.868104214047009,22.485350956717824,-2.696814313196625,15.193233322136521,61.195960191264106,-3.5868060157831643,36.055838720075826,75.61249871437977,-5.870616711959656,52.28870981541171,79.50089538892814,-7.991014991680217,-12.18812632868546,-38.3385743478308,10.067428300983602,-3.868100120090438,16.709349864949353,16.87183586120316,-4.229321932727629,56.50669471651993,20.934410549634116,4.211118344095031,79.82414075401451,21.48459038851841,14.25885385772025,93.17701020420802,20.696724186960886,-5.495755782736334,-40.43333160356265,20.707925641657674,-4.316529654602164e-06,9.407902495235088,34.17215853678183,-11.985362725780178,34.726163027213815,48.92735738641821,-16.803229059925343,49.623631281799774,56.77288105162144,-19.48833166667222,63.331192577899685,63.3373406769126
0.0,0.0,0.0,5.802148871804079,-51.41521273504142,-18.700566888575285,5.802148871804079,-51.41521273504142,-18.700566888575285,29.545141422961443,-16.455412025604907,-33.25400014623078,47.57366104336109,8.027437876792126,-36.00710286419298,57.894016682569564,23.88872224619559,-45.00929086027412,-11.705790494552195,-41.834095290547424,-11.478914590898668,-1.9340567233179118,22.385981127751812,-22.41686603522171,-16.047872930811604,55.87708028194635,-35.0244188110299,-22.077938989075605,75.30616849891297,-42.40853790264737,-25.04507519527755,89.32000933058876,-47.77949298314161,-13.13489950828811,-39.265736548605084,-0.852660369874414,-3.8680973598566206,22.485349394254055,-2.6968163524135917,-10.331508767186024,65.121438794709,-0.9570849751061807,-10.09384668579752,90.5782812735308,-0.517316625181401,-7.583676787187677,107.21611371281173,-0.5741939681330592,-12.188121393087414,-38.33857601606819,10.067425801380397,-3.8681056637477536,16.70935321335905,16.87183256975127,22.46699375134817,46.53862460276903,21.011973550308042,43.7512058908975,59.27512098775618,20.90803841816968,59.49395853162645,64.79357718638745,19.64734519263265,-5.495746460648133,-40.433336649366076,20.70792368473242,-3.5437483250078117e-06,9.407903368873367,34.1721584623635,19.230376913059132,32.2831605903252,44.62656160844625,32.64128068641628,43.050805440123455,47.928635336559864,45.7456417182605,51.09616547461512,49.25046874594023
