124.9732838500804,36.08700363129567,4.095008598500914,4.665918659808951,156.87204628815516,72.22201768155257,5.9187674781876085,5.350040552719099,160.74763608549006,90.24078259864291,4.300828472853821,3.9861763293422685,158.1232040038321,97.29147941797848,4.95768326277205,4.615507555393339,130.59262175896322,136.22728695786265,5.667638326830052,5.2748821763759635
124.80816274961438,35.91466911543177,3.9562245400494205,4.448664396802798,156.82336616034289,72.20157014963794,5.91617954630973,5.348981844481977,160.0769289261918,90.090847676957,4.15738892334149,3.864563026234112,157.63332153979093,97.172052735149,4.927694982085332,4.5988130375304035,130.55895124785718,136.29505980314556,5.87313196857285,5.464834780879389
124.3660919905099,35.39043322581907,3.5215816159110767,3.9396012441973243,156.52065126015998,72.11563652512378,5.879786884352034,5.324946342085104,159.10212986636242,89.89084036082691,4.065098310707987,3.7955842580867794,157.1487869288604,97.00439001235127,4.861317329520542,4.547752515814769,130.5593119116205,136.41607220248613,6.381865393093271,5.9300261098841744
124.20893085784554,35.182772682093,3.3291479683988356,3.6839524517607822,156.41038591371068,72.08787317006635,5.882067106860412,5.330379327565191,158.69404157411833,89.84667281681647,3.9719877144277924,3.715016870047172,156.97112349764885,96.95125184817414,4.836590721369293,4.528404009613972,130.59663113312965,136.463390842137,6.660180318343417,6.18208602586525
123.73029788855035,34.515826194949305,2.8368426869294336,2.518537628003966,156.13076205682972,72.01263462688249,5.940357943061602,5.392487595997937,158.08253879485358,89.61353705505651,3.923315815202209,3.679952457547236,156.28088930273694,96.80994160106212,4.680211388584718,4.395983603553209,130.76369101768057,136.52923847830357,7.477235655338395,6.921212835449996
123.556088907017,34.19070031558358,2.58318970877443,1.6774303120392524,155.88607212563812,71.93803482671434,6.036702193817668,5.487782130767349,157.64568562520483,89.42262077264697,3.865406040181779,3.6322490009214548,155.98060963160518,96.63066700816782,4.681801475383346,4.404378728476232,130.98805019005812,136.53173890259572,8.28899539549151,7.649888915528477
123.55374275034531,33.993745448789326,2.289897419652035,1.0554165075451505,155.55550358706202,71.84228548103229,6.096388220883649,5.551974706915401,157.34476193081002,89.14251949985132,3.8333909717174732,3.606663123606651,155.80371844569106,96.4450095187881,4.7310392966099455,4.455029297335672,131.36459541983663,136.51094591921537,9.54940382658028,8.769345508788307
123.58451381115358,33.925229133212625,2.109590813925806,0.8226201829511689,155.3711503861246,71.78766910848644,6.098968007016004,5.559825150622724,157.0585658226629,88.88165057483265,3.804342787086297,3.583337537218408,155.68142972594794,96.2816482074267,4.782333520915186,4.506391196335973,131.68219061324783,136.44994364298623,10.663409731721712,9.754917390684975
124.42437025738293,34.47354162450764,1.4153629588205032,0.18310650465043085,155.17273608848313,71.71878078460216,6.1123420156926,5.577521597013362,156.51357856809938,88.39178292374284,3.6006085072925185,3.3977738483551785,155.51266727050714,96.072190034149,4.868680090617719,4.591614144983171,132.84919210949528,136.13416906113363,13.3177781352296,11.993011409883374
125.10795768955646,35.10840636329882,1.0853480441968435,0.3877620452794328,155.12102525772374,71.70033016423604,6.132045808540541,5.597167011977554,156.16368424880758,88.0701184952394,3.4505298534403894,3.2598653865315494,155.42889658689091,95.94734295991672,4.9117010488450275,4.634188899103809,134.00787088578159,135.5828872257559,15.717122299321323,13.94340620095296
