8.592028617858887,-3.1255295276641846
8.50476360321045,-3.071608781814575
8.287724494934082,-2.9743785858154297
8.164573669433594,-2.927276849746704
8.041271209716797,-2.749586582183838
7.886224746704102,-2.5762882232666016
7.736886978149414,-2.4738075733184814
7.648004055023193,-2.3464083671569824
7.244349002838135,-1.925503134727478
6.906960964202881,-1.5954934358596802
6.058023929595947,-0.860663890838623
0.025066284462809563,7.845475673675537
0.3233150541782379,8.046099662780762
1.1825546026229858,8.5219087600708
1.4977816343307495,8.653155326843262
2.2849247455596924,8.949967384338379
2.74967622756958,9.144984245300293
3.363581657409668,9.405158996582031
4.016741752624512,9.64214038848877
5.1238203048706055,9.940302848815918
5.85987663269043,10.351851463317871
6.972829818725586,10.95926570892334
7.494214057922363,11.246318817138672
8.502754211425781,11.77076244354248
9.108055114746094,12.102263450622559
9.526205062866211,12.315495491027832
9.84422779083252,12.436931610107422
10.114025115966797,12.530982971191406
10.567499160766602,12.780165672302246
10.742342948913574,12.903956413269043
10.937019348144531,13.139909744262695
11.208877563476562,13.127147674560547
11.391305923461914,13.183317184448242
11.441370010375977,13.563413619995117
11.537130355834961,13.784134864807129
11.828725814819336,13.948464393615723
12.113851547241211,13.846253395080566
12.294572830200195,13.821734428405762
12.482584953308105,13.676623344421387
12.553068161010742,13.319533348083496
12.464021682739258,13.016132354736328
12.33484935760498,12.644583702087402
12.04359245300293,12.173386573791504
11.495353698730469,11.419193267822266
11.110715866088867,10.997096061706543
10.942234992980957,10.828003883361816
10.338894844055176,10.213561058044434
8.901293754577637,8.434837341308594
8.318405151367188,6.475605487823486
8.343597412109375,5.775341510772705
8.501526832580566,4.712833881378174
8.706384658813477,3.2462809085845947
8.808146476745605,2.466397523880005
8.954466819763184,1.355095624923706
9.032621383666992,0.7952361702919006
9.089643478393555,0.4883181154727936
9.100179672241211,0.2928697168827057
9.288397789001465,-0.22901377081871033
9.405696868896484,-0.44232168793678284
9.272194862365723,-0.7077901363372803
9.358789443969727,-0.9339913725852966
9.751391410827637,-1.0299538373947144
9.899852752685547,-1.183286190032959
10.013057708740234,-1.4132579565048218
10.053600311279297,-1.682209849357605
10.091063499450684,-1.822632908821106
10.017041206359863,-2.07904052734375
9.729202270507812,-2.128333330154419
9.546228408813477,-2.037947177886963
9.164069175720215,-1.723076343536377
8.431827545166016,-0.5486013293266296
8.179537773132324,-0.11729446798563004
7.948894500732422,0.1793280988931656
1.1172919273376465,7.276026248931885
1.633190631866455,7.445702075958252
1.72166109085083,7.484928607940674
1.9538278579711914,7.636112689971924
2.1987078189849854,7.8463029861450195
3.122021198272705,8.575826644897461
3.848064422607422,9.161795616149902
4.501661777496338,9.83000373840332
4.995556831359863,10.415135383605957
5.996357440948486,11.469733238220215
6.223608016967773,11.808340072631836
6.420332908630371,12.106364250183105
6.669268608093262,12.48513412475586
6.948884010314941,12.952672004699707
7.2373857498168945,13.589605331420898
7.25054407119751,13.950005531311035
7.679956912994385,13.717353820800781
7.767727375030518,13.780390739440918
7.370158672332764,14.318520545959473
7.645125865936279,14.452691078186035
8.131226539611816,14.171192169189453
7.818970680236816,14.824472427368164
8.02030086517334,14.952921867370605
8.524455070495605,14.509758949279785
8.693408966064453,14.698190689086914
8.768027305603027,14.738105773925781
8.479822158813477,15.335540771484375
8.538712501525879,15.41277027130127
8.834433555603027,15.569419860839844
9.145256996154785,15.42544937133789
9.260855674743652,15.407132148742676
9.477352142333984,15.086183547973633
9.713286399841309,14.424110412597656
10.023788452148438,10.440664291381836
9.950111389160156,9.953330039978027
8.57951545715332,6.820891380310059
8.501243591308594,5.920467853546143
8.596186637878418,4.795233726501465
11.569988250732422,-3.315840721130371
11.517644882202148,-3.4654507637023926
11.298035621643066,-4.2366461753845215
11.26132869720459,-4.519685745239258
11.246854782104492,-4.959016799926758
11.2484769821167,-5.218658924102783
11.275757789611816,-5.4925312995910645
11.302976608276367,-5.606825351715088
11.311592102050781,-5.895958423614502
11.329695701599121,-6.106683254241943
11.371907234191895,-6.433631896972656
11.387064933776855,-6.570720672607422
11.410456657409668,-6.745363712310791
11.431642532348633,-6.895700931549072
10.125262260437012,-18.074180603027344
10.122373580932617,-18.118040084838867
10.119819641113281,-18.129505157470703
10.114644050598145,-18.150035858154297
10.12782096862793,-18.184188842773438
10.016347885131836,-18.27992820739746
9.52677059173584,-18.67215919494629
9.033626556396484,-19.245264053344727
6.938226222991943,-25.027822494506836
6.6097259521484375,-25.652385711669922
6.492570400238037,-26.028743743896484
6.351803302764893,-26.55722427368164
6.170038223266602,-27.06936264038086
5.858067035675049,-27.719839096069336
5.657004356384277,-28.113733291625977
5.453791618347168,-28.455703735351562
4.948645114898682,-29.03834342956543
4.370277404785156,-29.71255111694336
3.8685996532440186,-30.3132381439209
3.715174674987793,-30.452072143554688
3.4986732006073,-30.651508331298828
3.1046512126922607,-30.96755599975586
