0.0,0.0,0.0,-5.356434124489269,47.465607664787456,17.264032171446356,-16.33343458433843,15.863139615897591,41.41722706605786,-30.517923177307708,-8.425920500077106,39.63749853729827,-37.176396890797314,-11.24655120852952,21.69415538149901,1.7854798503540137,-20.666334849229358,20.694848928850867,-33.72748124641386,-20.61593817268045,20.80757458394427,-36.49341223934669,-1.1879041373088484,17.054988121048062,-30.01397826490908,11.128143368566692,14.64770709951809,3.5709560128872284,-20.758069769650906,2.489647921364874,-35.780606170670374,-18.535109861087097,8.318405014936086,-37.59420555780516,4.895339174891133,8.81730194686845,-29.9609609020692,18.38763076566532,7.824099300529351,3.5709594049030335,-15.425774056398227,-15.575775173804068,-32.56244185284478,-14.4424564415725,-7.997532631020663,-34.27584452200788,8.095634236387319,-4.329803735262891,-26.730100417937155,21.56438229802113,-3.9009873420859584,1.1249261319679071e-06,-8.685207258196304,-31.54712561481151,-27.582135168047436,-11.1614597051767,-22.199033076236287,-29.00765126585311,3.621836256525332,-15.810721444250168,-22.47831786470523,16.041912355035514,-13.337164281316936
0.0,0.0,0.0,-5.3564367255251595,47.465606251556565,17.264029034621174,-16.259904059162658,15.797295439470473,41.364232885581956,-30.397694620591498,-8.517182814544496,39.5601269590063,-37.17535035104624,-11.561295334211634,21.698112140285684,1.785480067801672,-20.66633379755735,20.694849602930063,-33.72748087602422,-20.602220537901157,20.801897447626935,-36.483930953031404,-1.1708394769749662,17.059686137370765,-30.000027193111045,11.144384262789801,14.660266134194497,3.5709574392203853,-20.758070331452824,2.489650522008356,-35.77828753925326,-18.514402098597607,8.326138621336106,-37.58678623279017,4.917419963891148,8.776747959326485,-29.953646931777815,18.407519203553772,7.753420862028239,3.5709573379857815,-15.425771945804842,-15.575776879992986,-32.56170386983247,-14.431155088278402,-7.995483129145759,-34.27278342253647,8.107740503391728,-4.331608538357563,-26.7282099837075,21.577203072096275,-3.904688823030929,-1.5273101350299356e-07,-8.685204931287341,-31.547128043972386,-27.58197609117073,-11.154684010052533,-22.196768655142392,-29.00598355071141,3.6282303719160014,-15.80724259520779,-22.477411736114394,16.048324316787003,-13.33176295097801
0.0,0.0,0.0,-5.3564343960276695,47.46560670790191,17.26403397360918,-16.257780800789202,15.795721090282843,41.36312787130352,-30.394376611344992,-8.519385218515266,39.558141906777436,-37.17576873400875,-11.57074486482077,21.69877923365847,1.7854787552402698,-20.66633401141432,20.694848483924083,-33.727473432220634,-20.59463248744755,20.798559347386778,-36.47902497394356,-1.161302828679533,17.062859314919514,-29.9929762112507,11.153737129471544,14.668284849626701,3.57095833334389,-20.75807175934611,2.4896531858175592,-35.77787162536325,-18.513159892927067,8.328464167343544,-37.586537409804514,4.918919023160456,8.764781856181338,-29.953500660623813,18.408385678070516,7.732389740719007,3.570960722129107,-15.425775790031258,-15.57577113022068,-32.56174021475542,-14.431755496516855,-7.9955843847524335,-34.27536507138495,8.106843417541665,-4.331069602350844,-26.732741565667894,21.57737653304757,-3.9034889132048214,9.551605352486892e-07,-8.685206685829774,-31.547126207307265,-27.581759118099068,-11.15202074043895,-22.19542640453485,-29.00588048047378,3.6316042213365924,-15.807567922371481,-22.4782356582927,16.0523967104668,-13.333145679523062
0.0,0.0,0.0,-5.356439141853476,47.46560748066919,17.26402911984447,-16.250524975203167,15.795383672759158,41.36596239322225,-30.38398720058483,-8.52171572107204,39.563298212373894,-37.16310428390385,-11.566472776086217,21.70194820387537,1.7854775354463446,-20.666333714833467,20.694848328563847,-33.727472057887674,-20.588852285966386,20.796391774853262,-36.475045912631636,-1.1542671195359056,17.06429385450012,-29.987119739366623,11.16032020481173,14.672494315744128,3.5709523581736473,-20.75806797812603,2.48964526012651,-35.779217349445965,-18.54461962450263,8.331414332439422,-37.60905452119253,4.886086433217517,8.753010016640431,-29.98448822020939,18.379574316435725,7.710592386577979,3.570955061809822,-15.425771503436792,-15.575779642977395,-32.56151458160615,-14.427279920649022,-7.995085735267891,-34.27341784114512,8.111390637944371,-4.330213513653615,-26.730657112051595,21.581834011165643,-3.902226321541848,-3.1491297918795347e-06,-8.685205236832648,-31.547129574256633,-27.58172454345449,-11.151534464216901,-22.195189244704586,-29.006490456035703,3.6320794710895568,-15.807447285594856,-22.47969961732085,16.053282664054787,-13.332842310260506
0.0,0.0,0.0,-5.356432740110097,47.46559999883896,17.264031655972286,-16.24645513985905,15.795405839571352,41.367823908644226,-30.378164998236358,-8.52283982674782,39.56685788439938,-37.152970361951496,-11.55736561848422,21.702130440523998,1.7854786481015248,-20.66633364755714,20.694845687574457,-33.72750666210159,-20.616545108892947,20.799369519918493,-36.489795791183944,-1.1823698793394541,17.07601810339818,-30.007350198463158,11.136130684910448,14.689493834124974,3.5709563154253647,-20.758070257364125,2.4896484934276852,-35.77873839382021,-18.543475989083387,8.334176566658432,-37.610586347146935,4.887365776348242,8.739177315965014,-29.9875276507746,18.380889930173183,7.68627114058074,3.570959947202714,-15.425775192000478,-15.575773064133504,-32.56119935316007,-14.420867362931382,-7.9944457561524125,-34.27097650326847,8.117778276892196,-4.328442770551255,-26.72831947501211,21.588246679973018,-3.8994187249805883,2.061147384921358e-06,-8.685208457420172,-31.547123701612506,-27.581403420764413,-11.148336499850481,-22.193408734256167,-29.00651229959062,3.6364632881467536,-15.808488544905956,-22.481005324595802,16.058735999759236,-13.335866118902292
0.0,0.0,0.0,-5.3564333222924025,47.465601391217874,17.264030250492908,-16.22866237871275,15.816882786060974,41.40404715205602,-30.355317627645096,-8.50705902897907,39.6407610935761,-37.07460413712062,-11.42291097221139,21.73535633013901,1.7854776698442634,-20.66633224952855,20.694844411500373,-33.72751565697876,-20.622285151626787,20.79884063111246,-36.49259786169948,-1.1873887183492524,17.081325310834764,-30.01112096913,11.132381668408303,14.698725685037285,3.5709623158752875,-20.758076208074833,2.4896579643819354,-35.777281931286296,-18.527712140674247,8.337998201422828,-37.60607722819145,4.903770378182045,8.718800263052763,-29.98408357610095,18.39672567018063,7.650995215914369,3.570958435544297,-15.425774944263305,-15.575775884008953,-32.56082364723565,-14.413559441915078,-7.993630122290323,-34.26757920534908,8.125223361087283,-4.327047449364793,-26.724519377326352,21.595446516011055,-3.8973731814374997,3.184184936971812e-07,-8.685207339773015,-31.547128937977444,-27.581331712313755,-11.147280061456092,-22.192917021528736,-29.006980585588458,3.6376148151050822,-15.808337962226357,-22.48239543132154,16.060364156880894,-13.335673339010171
0.0,0.0,0.0,-5.3564368750565325,47.46560251092594,17.264030599912097,-16.225374952595335,15.844168714312932,41.44125865243971,-30.359475920768997,-8.476143243066597,39.68761585819824,-36.98451751863304,-11.195930726426031,21.716355219336172,1.7854803579649299,-20.66633565865742,20.694851162090533,-33.72751109427037,-20.609155177389013,20.794500623671095,-36.48537720579101,-1.1720411925181127,17.083210712693724,-30.00124637459093,11.147246352944673,14.705357740204288,3.5709589502439174,-20.758074542781568,2.4896563121872077,-35.77847752029373,-18.557914863238388,8.341395491744345,-37.629199856411745,4.872116587579117,8.705396537183118,-30.016563576408863,18.369455036692536,7.62629753018534,3.570960051611994,-15.425775485393318,-15.57577291994075,-32.561167264864345,-14.419348568332016,-7.994484576179563,-34.275196510438526,8.118584210972045,-4.326081240796921,-26.73655475416697,21.591231315059133,-3.8948557947157596,5.481051481570631e-07,-8.685207284781258,-31.547126677774525,-27.58133115093206,-11.145957948254646,-22.19256508721962,-29.00733725079714,3.6385109335272094,-15.807080082727586,-22.483646366588406,16.061486875617025,-13.333194908383255
0.0,0.0,0.0,-5.356437450802626,47.465602001941164,17.264026324286338,-16.231586952783573,15.844497808222947,41.438885687716464,-30.36919786578947,-8.473312668523038,39.678811619287124,-36.943706489876746,-11.08706314817613,21.673283797575603,1.7854813217462207,-20.666336756110503,20.694852306716076,-33.72754427445633,-20.631643631518312,20.79379706434256,-36.504433209461176,-1.1937857995061245,17.100677869537314,-30.031357774549498,11.133479816480124,14.734065983903669,3.5709588408305843,-20.758072796486196,2.4896520058271285,-35.78723737916556,-18.74234670549962,8.348917742118784,-37.76249158028411,4.677831002184479,8.692022552460235,-30.201696249888098,18.202891780776135,7.595715206656411,3.570959753252339,-15.425775757205514,-15.575773830236228,-32.56226327457651,-14.439699501686405,-7.99704166293907,-34.292253792161134,8.096734720842655,-4.3269241264649505,-26.761069152546938,21.573510159444055,-3.8944297698838426,2.280066889431831e-06,-8.685208872808397,-31.54712546901271,-27.581752850811856,-11.15393378181622,-22.19591141776396,-29.01345200828991,3.628579980462195,-15.80717350347756,-22.49339319308046,16.052775601614634,-13.329845729952208
0.0,0.0,0.0,-5.356437935305574,47.465605425056815,17.26402682381855,-16.346516490183014,15.924197349592252,41.490973546482124,-30.542992787683716,-8.364086132785165,39.79832403551663,-37.045799646444124,-10.874222888590593,21.752068341281177,1.785479372254031,-20.66633351601341,20.69484783997778,-33.7235599684809,-21.177496972591122,20.875492556911027,-36.84573702962166,-1.7768135532114604,17.263556788078144,-30.530754388581848,10.638835464017628,14.932094230357947,3.570957819969586,-20.75807198122477,2.4896537782265433,-35.78948654636122,-18.80515251162208,8.355053320434195,-37.81794873240648,4.6108344829088255,8.672877960169094,-30.283169916121857,18.1490022919387,7.55934572347998,3.5709588042782183,-15.4257747469685,-15.575771929849797,-32.5627569944303,-14.448390558775337,-7.998273417151587,-34.30282493494764,8.08690091691308,-4.325889886713927,-26.777567152456307,21.56692335691403,-3.8914619341147594,1.2026276908772005e-06,-8.685207506540957,-31.54712341267213,-27.582273409070964,-11.15951010985598,-22.19892336405178,-29.018323376114683,3.6200150987173307,-15.804251040978588,-22.50143770089671,16.04467632044981,-13.320911789458393
0.0,0.0,0.0,-5.3564366055221555,47.465603247590145,17.264030724179182,-16.364297793683257,15.951000342326449,41.5177639933044,-30.572642545660795,-8.332097815525428,39.85048100919152,-37.05886294596353,-10.818627200996575,21.794977984286696,1.7854795107123516,-20.666335504260065,20.694847979967907,-33.72118595373124,-21.315643988919007,20.8964959620176,-36.928538739976524,-1.9256023603373889,17.302048530639404,-30.65181092292471,10.510747651847916,14.977627415868195,3.570960386366685,-20.758075300532642,2.4896566019891964,-35.78996002813024,-18.81876800497495,8.356403958152068,-37.829954995728556,4.5962919161129285,8.668754469499918,-30.300816823284467,18.13728611246691,7.551487936642106,3.5709563925877807,-15.425773944045961,-15.575776721189733,-32.56407965451923,-14.473153933068698,-8.001416717141074,-34.322883045319585,8.06033527573817,-4.326898298845058,-26.806139893971615,21.54505880085275,-3.890968080228663,-5.670383128597578e-07,-8.685205393586958,-31.547130409124556,-27.58225420087142,-11.15937706045706,-22.198826147283498,-29.018678374109427,3.620178034806152,-15.804308791168921,-22.502236485058894,16.045074236544412,-13.320980983868392
0.0,0.0,0.0,-5.3564366687689855,47.46560372987123,17.2640307271045,-18.055304134191722,15.882336127246734,40.5840421537822,-32.54961061560603,-8.288367494946677,40.45009732915576,-40.006576783784816,-13.124557540515731,23.26697432944603,1.7854797830444726,-20.666337525014438,20.69485072799863,-33.677159215807926,-22.519565707042084,21.085721416548303,-37.63142416340584,-3.247047953921821,17.60512645072784,-31.69725360152787,9.36253680031735,15.314489046320896,3.570961164876475,-20.758076672032274,2.48965682996978,-35.79199696661808,-18.879485704621015,8.362518426316447,-37.88342267486717,4.531346482375951,8.650469080147825,-30.37947228144603,18.084931984246015,7.516523914054993,3.570954799597247,-15.42577327512127,-15.575777558421457,-32.61929955502507,-16.367373175673652,-8.268384259574352,-35.600668354984286,5.998856689536738,-4.367514363086399,-28.571537435557115,19.739010288881524,-3.7941068045729702,5.602506245594441e-07,-8.68520813676278,-31.547125874634002,-27.59795110740485,-11.83181733112907,-22.45070350124299,-29.4533603808992,2.863547663163306,-15.970567293203622,-23.167567727811832,15.3878743893199,-13.393939441729758
0.0,0.0,0.0,-5.3564365232704905,47.465601429050864,17.264027814771104,-17.952677514414482,15.510870396690633,40.129216633780274,-31.800608015555927,-8.95651890638987,42.10592879266046,-40.89993715446092,-17.679597621759537,27.430623335963556,1.7854776445209248,-20.66633358874235,20.694847899878702,-33.67375425359229,-22.581422358095537,21.09579456483818,-37.659140633633115,-3.314589651709314,17.61918973173147,-31.73590316464746,9.30034453935482,15.32970989102153,3.570956702974817,-20.758071294450392,2.489652016421962,-35.79276678564276,-18.903585508461788,8.364993981006423,-37.90460644702296,4.505532867094011,8.643266406909502,-30.410659270347075,18.064096371301197,7.502696208002841,3.5709613899573647,-15.425774817726733,-15.575775473155263,-32.577200991270935,-18.218548574312464,-8.53798740916052,-36.72643514727108,3.9292556005551598,-4.462194342970541,-30.165798543692024,17.89437927026173,-3.7820354371589637,-3.6502086873113626e-06,-8.685205650999295,-31.547127254007627,-27.59024557912648,-12.864300677755832,-22.851932108324043,-30.054193089797568,1.678034221625996,-16.23091277609268,-24.091712247488275,14.32863039741216,-13.506902637719373
0.0,0.0,0.0,-5.356432663222069,47.465602477361514,17.26403103042569,-19.683955509340535,15.11598792052915,38.49635675124905,-34.12571067294649,-9.046278593399583,39.891469929945785,-43.46868950691629,-18.309989385443053,25.708832476727594,1.7854874833277246,-20.666341132283442,20.694853191639904,-33.579024562712235,-23.849061607279097,21.332976226090842,-38.28603903232486,-4.7434584397144555,17.86872216468067,-32.66818445427038,8.003770602696594,15.54259392970431,3.5709604444714076,-20.75807358270339,2.489653649726675,-35.83243865220095,-20.47486875633471,8.38484011324628,-38.904836712695975,2.8262571795660314,8.761788299035972,-31.785736158729158,16.58750033887565,7.647616588008038,3.570964707150825,-15.425778527469284,-15.57577109806522,-32.55261079296814,-18.690074260915317,-8.615107927181413,-36.99972308137699,3.388512052444826,-4.478335832381081,-30.561946600594048,17.408700350304354,-3.758188185048078,5.779320453314085e-06,-8.68521080133291,-31.547121131446133,-27.570233377625666,-13.388667024102434,-23.058757917872153,-30.363194117274226,1.0621442591936283,-16.368329064378987,-24.591211100811257,13.782774582070292,-13.561418583639501
0.0,0.0,0.0,-5.356443588287913,47.46560826823869,17.264025271416557,-23.040654157678386,14.573298593182784,34.81257955231098,-39.033670713137774,-8.399904134372957,31.52911858465373,-48.26819878584165,-17.18969128905703,16.97859043425542,1.7854806251049409,-20.666334782317257,20.6948473553666,-31.7703045505762,-32.07507811846422,22.938916794006758,-41.253045172091035,-14.78964353019736,19.70289122870283,-37.97567808732586,-1.2919044961697548,17.146926621231927,3.570961797977528,-20.75807439368599,2.48965277250068,-35.820176270121244,-21.701537061833747,8.398157958178096,-39.63855927442253,1.4876320492852209,8.85241041441362,-32.815799845729416,15.39983185159459,7.759047052423787,3.5709517895586282,-15.425768926620556,-15.575777270926512,-32.46263663143729,-19.881037660067264,-8.811903220446425,-38.033335148046085,1.9024987010272234,-4.476188593994525,-32.2583252147752,16.19797680625229,-3.57183970722415,-1.6828080457997885e-06,-8.685205145513045,-31.547127616832093,-27.49363836070217,-14.476896357657228,-23.49421142984804,-31.004195673706647,-0.249094216001577,-16.665316724578826,-25.678009601858644,12.622552712725307,-13.671747088963967
0.0,0.0,0.0,-5.356432823288401,47.465600763176255,17.26402924487207,-23.189327945716496,14.02136227411508,33.57530846878032,-39.174562143750364,-8.540467391436996,28.119865888687244,-48.18521337811894,-16.868654508126248,13.16312160252082,1.7854825249499884,-20.666337478965165,20.694848240668797,-30.804717405617307,-34.50981073738589,23.419338945492704,-41.71993289916867,-18.06367758371831,20.326822971629234,-39.27966689932363,-4.398664621194925,17.723829000957934,3.570957451568847,-20.758072766494884,2.4896524150522943,-35.81357935312053,-21.933915929534415,8.40046822502699,-39.77288975549779,1.2313153879906054,8.869395937517965,-33.006641807812834,15.171397046706952,7.7799983508279675,3.570963241911363,-15.425778633048978,-15.57577499807129,-32.40014733121499,-20.50821123575396,-8.922359284830591,-38.87020408141127,0.9932594948672833,-4.430291083503307,-33.752890118679694,15.524894618027403,-3.3468111729746948,-4.187348160655802e-06,-8.685204973636798,-31.547126385872026,-27.453180366225652,-14.863427365694069,-23.644879071981027,-31.345627856161457,-0.7651908312388329,-16.75453480298312,-26.33741931110174,12.203417258186057,-13.633302981763908
0.0,0.0,0.0,-5.356435671863988,47.465604584072835,17.264028593838503,-24.40840499018809,12.92095547918203,29.35852507019496,-40.27914273014983,-8.042413445384822,19.210491293239066,-48.41580608786283,-14.493824008976034,2.8878464645772475,1.7854808628061036,-20.66633560913467,20.694848458590936,-28.758591066431567,-38.435607255381115,24.230171015822137,-42.06812734186534,-23.796811345117394,21.44758064843779,-41.293288535335776,-9.951353155949576,18.770668650633546,3.570948710348614,-20.758066074830644,2.4896556808847423,-32.0019363568064,-37.879699978658586,7.863765610511695,-45.62416313178143,-18.825926784942354,9.841738241001483,-43.60474605789175,-3.428066788139052,9.491606794290483,3.5709521977717955,-15.425770349798364,-15.57577352526117,-32.275467931627034,-21.52334448194829,-9.104849862602835,-39.61346892828685,-0.33411505204062664,-4.465456363359953,-35.01583591389386,14.359082065796175,-3.240278426590111,-8.656367601389547e-06,-8.685201614145992,-31.547124564220333,-27.38949982250962,-15.53690306852135,-23.986542688960643,-31.95181091892465,-1.762256141267283,-16.85680839938494,-27.524371576618943,11.322649692774736,-13.365115889309813
