43.5391928589962,-18.01101380856039,-6.622746217284875,100.2058193235922,-18.59145707296289,5.0039221736114365,69.5132767878395,16.624899093406924,10.15267881985632,45.09164090221438,36.28448469747949,17.048177863370043,32.94283556676379,54.65875205521478,17.601792892208046,31.835868885721425,10.773501996973671,-18.79976990823761,-5.3330261531968635,26.59750544673584,-16.753761919577656,-24.151058119667454,36.35456782188998,-8.475414659560577,-35.305897900833756,43.20827010420882,0.8710219369399261,23.509416642989304,-8.085425063943651,-15.780783363954706,-20.609605987994676,2.355321655933036,-13.809438191496412,-44.28817161131176,11.219258240410884,-5.004040853718415,-57.572107470533325,18.09096578030258,4.4481445947639315,20.6995201246995,-28.455107964576577,-9.66139498473537,-19.804774903151323,-17.20962986387346,-8.093832471515016,-42.591185295103365,-7.246504647918735,-0.23574653912414714,-55.721436158252196,0.6426113635697402,8.412826997333005,19.972947308509866,-46.096987976080385,0.06673311632011451,-12.826460232473153,-43.29357217057608,5.02631277798806,-28.823469268620066,-38.193349194432024,12.587903960006631,-40.2833253001883,-31.62709049320159,22.017413976807305
43.55265150283473,-17.99054207173763,-6.622371235393594,100.22912157555473,-18.584031813530398,4.95559449863785,69.51007318556908,16.603742416578708,10.141538447651714,45.09199744255455,36.26429473954945,17.046908762968222,32.94193674155428,54.63756858688279,17.605694141762587,31.842827200037124,10.801209537718474,-18.77601695281006,-5.334085596538281,26.60485676553585,-16.71834169192415,-24.16091679531755,36.3496988238001,-8.445609724515347,-35.326697368720986,43.1966825621137,0.8926809201249937,23.51640415150378,-8.057994257569396,-15.758668408961123,-20.60713948213083,2.361431369658281,-13.775711853520274,-44.291149130985225,11.209491615447218,-4.968986239918116,-57.580942330761744,18.070603684902686,4.482660980454842,20.708985005362674,-28.430140006950925,-9.646336429631466,-19.799009388959988,-17.191064074842373,-8.129158660820707,-42.6088323410151,-7.240300037616006,-0.32351516805466357,-55.770555388314364,0.6401987036729264,8.284982792342111,19.988338621794895,-46.07644174278712,0.07421548180629521,-12.81222760270253,-43.297005686846134,5.039658540553363,-28.812936229884045,-38.21252829982286,12.604026699449616,-40.27784377143525,-31.659730814157335,22.036755099797944
43.55636909009738,-17.98769677891897,-6.620542813699199,100.2383168079782,-18.603450124146956,4.929378008787265,69.52060531317315,16.582174883616727,10.137775191546664,45.113105403849694,36.25307629789151,17.051045138654008,32.96941676676866,54.63042935487967,17.61419599220179,31.85112517087157,10.809868011884266,-18.76483147692649,-5.330316982833677,26.60335828943491,-16.71110286259304,-24.164005498871965,36.343567949975565,-8.448524385112636,-35.338353046118684,43.18923721046079,0.8804811880751261,23.51926296725212,-8.046649586043856,-15.745727188066791,-20.603660295775498,2.374130288668698,-13.756023906337521,-44.28588048725127,11.222666734699963,-4.944968275532964,-57.57322490537392,18.083962897109704,4.509990402036223,20.70736938822739,-28.418520320483232,-9.634553003995903,-19.79997037051264,-17.17572010974288,-8.127555359757453,-42.6179676503448,-7.227933023165465,-0.3420358016875844,-55.792984592443844,0.649911918402083,8.248534663243511,19.985036215162687,-46.06576687691914,0.08416780614061645,-12.818739404811147,-43.30124869514995,5.036687929068622,-28.8284333273795,-38.22875309867556,12.590079883909928,-40.30707056166395,-31.686645223777866,22.013528870045825
43.56151123949056,-17.97440680278352,-6.631624102648733,100.24872916457511,-18.59974406941137,4.891897311946632,69.51547893226281,16.56519216334417,10.148163738823456,45.112904366134124,36.23542314465753,17.080681635598964,32.980484045527426,54.620027088225406,17.650085517302575,31.852573074648454,10.830090028702445,-18.755901526566713,-5.334050539659217,26.612964891590774,-16.714403081053195,-24.173438110609666,36.34673232861945,-8.4572354918857,-35.35207830431177,43.18776618607751,0.8700283751743491,23.520867524133507,-8.027413049182787,-15.742530390464095,-20.605586638860036,2.380704786591437,-13.764879137216415,-44.29669055610992,11.217707016497048,-4.966134827126957,-57.59438383868908,18.070776375585545,4.480236532559152,20.71044210704141,-28.402201374126314,-9.6404156616166,-19.798062721486218,-17.16571014820499,-8.117850842868284,-42.61604493606158,-7.22509928912939,-0.32312268703772024,-55.790742677565994,0.6467056509206542,8.273474404906075,19.99141814926732,-46.05433232022937,0.06967128010468095,-12.812313262342455,-43.30722177812019,5.032166173503738,-28.82178651827953,-38.24542587108789,12.593200352686836,-40.29923049910515,-31.712534958536168,22.02449242587792
43.568869660520186,-17.9586546245938,-6.643046128696958,100.26014131968161,-18.578520668205698,4.860830611867315,69.50403144445897,16.559477856196114,10.163328232406379,45.10278090822702,36.22542914522096,17.112627229009068,32.97484461637136,54.61274018796451,17.690201811586096,31.850224431124598,10.849372556489959,-18.749527561011444,-5.340920396152587,26.623842048121077,-16.7254413319574,-24.192646937044852,36.351768504150755,-8.489575020142686,-35.387711174044114,43.190175284314606,0.819902677872537,23.523192707969315,-8.011186535255044,-15.742343930347197,-20.606544891371183,2.380486156147281,-13.751557774207253,-44.301978909914595,11.203309915744507,-4.950248573240606,-57.60524298410266,18.046018405018238,4.495789581289977,20.71879667319741,-28.389437206930165,-9.649031270919924,-19.79217143993644,-17.163099344791963,-8.117088754761937,-42.61289249606934,-7.2321159499284775,-0.3181060122934046,-55.79051535594686,0.632223897283938,8.28083959590575,20.006503735511753,-46.046354332893905,0.052839470997033906,-12.796415534052796,-43.31045677693148,5.026881054021501,-28.80403566122842,-38.25572950078852,12.596557916760808,-40.27830971719837,-31.72928901633285,22.036168175862304
43.577665481724495,-17.939109094093805,-6.6601151922825625,100.27621649898632,-18.552936088957733,4.808141562135897,69.49688072357006,16.55474380288564,10.176268034764881,45.09787746554986,36.21273647300812,17.155928505908456,32.97149397826266,54.60047791098559,17.752000758250013,31.844809360701838,10.873688789593047,-18.741474312868032,-5.350340082301739,26.640413884883042,-16.730793997264026,-24.216582190214964,36.362037587656076,-8.520764826994572,-35.43264738276693,43.1980214877628,0.7651830868360988,23.524022390735926,-7.990660103682883,-15.740803633436496,-20.61006642652716,2.381142152605307,-13.742943803239413,-44.31482031752133,11.185673803701977,-4.948414154842483,-57.63055250144174,18.0151708329459,4.489613221560747,20.72814411093649,-28.37333076193937,-9.658362208221401,-19.78586475099155,-17.159575115662687,-8.114788991071139,-42.608707626695676,-7.239420093371415,-0.3082376561259753,-55.7875949865651,0.6167088471229548,8.296275250806264,20.025978023154963,-46.03642397452034,0.0330132714302892,-12.775833130277896,-43.318559379614896,5.0242418373052935,-28.78057588230295,-38.27419696361877,12.606909861199913,-40.24950275601564,-31.7566039976886,22.05912338614824
43.5835771689193,-17.928487432830533,-6.6691065403027086,100.28782529867591,-18.543843282424678,4.770866812128356,69.50238347620207,16.552243033627743,10.179660288725234,45.10673791155345,36.20668975688986,17.18102869487427,32.987053653760896,54.59850890692272,17.78748019163387,31.842224367474476,10.890179655773926,-18.728167873470998,-5.355824737910471,26.650771302589707,-16.722839147958833,-24.240051687729775,36.36576149461228,-8.546374452754593,-35.4854064356289,43.20020739379645,0.7052180680970169,23.52458634399814,-7.976625524492004,-15.73420289457638,-20.61211772959875,2.381592196400588,-13.723533591609545,-44.32378396150224,11.17111781175039,-4.932630513190131,-57.64996849395901,17.989132040377413,4.498947892030128,20.73350421611999,-28.363025859934304,-9.662074029872691,-19.78033195710179,-17.1496069556133,-8.111485384940652,-42.603504831973034,-7.233414784904878,-0.30087196060080207,-55.78297868816634,0.6185199099806773,8.306569265855423,20.03768261864046,-46.03172480620943,0.019537911024518247,-12.764363368775703,-43.326308031040995,5.0159837914325385,-28.769363816620547,-38.290616821439635,12.603867431145595,-40.23787934637818,-31.78107000383204,22.062126042330394
43.57921279404375,-17.956489365437008,-6.671879104911914,100.31679074501855,-18.64943503929473,4.5971690179670555,69.58767766213688,16.481448685225473,10.099588795666907,45.24470351904012,36.17783487947556,17.166106927540927,33.1534415432375,54.58726948941286,17.804505171648845,31.842321817552605,10.875946930381943,-18.702340111360968,-5.331982692041376,26.684559622948452,-16.635729361815958,-24.199448185620668,36.42750661116751,-8.453835300769521,-35.43811282815353,43.28431402977409,0.7893334267504675,23.50706939907505,-7.978363534656943,-15.678807947798987,-20.618485055666667,2.4127068189083696,-13.594396931474154,-44.31689988411174,11.218017100404124,-4.783574246026528,-57.63562274697035,18.04617845934731,4.65120185630642,20.705481586982444,-28.359369324102282,-9.593416429126972,-19.82306697408032,-17.172700271751406,-8.247447207406928,-42.737350627856955,-7.294835083294231,-0.6581670422834482,-56.040934555496456,0.5359427717518589,7.775874297266071,20.013864916208398,-46.02480133975695,0.09444957363523517,-12.78007715074916,-43.295401456112785,5.130887477926245,-28.780168450350743,-38.25519650726563,12.726124053677864,-40.2484148321974,-31.745133477125574,22.184353084589375
43.58401806730737,-17.955789024036584,-6.681525064466909,100.34439028083044,-18.673134778423783,4.470532719537637,69.62448446481002,16.451254216548964,10.06505766197282,45.303172279090695,36.15232252101207,17.19282684519686,33.225767803409795,54.56988984614594,17.85834352471788,31.835229873964753,10.88084432518998,-18.690301715425452,-5.332212213943614,26.703398207991444,-16.606969879540035,-24.199839389078043,36.45686886657723,-8.438004118490904,-35.445536950556,43.32493540590939,0.7882386409319521,23.497796990064348,-7.969471629168172,-15.647921904260437,-20.631077057255734,2.4020683074227964,-13.536799165597396,-44.327128403626325,11.199931502233062,-4.712190147115027,-57.640422322380125,18.026041271728044,4.731726666549457,20.699656010399732,-28.348693323607847,-9.554969731480188,-19.831798341506765,-17.161382280146793,-8.305376951961817,-42.78241338449068,-7.291434208717165,-0.8162390394278635,-56.13641691494369,0.5362782472270465,7.540613255526041,20.020120003855876,-46.01296555295885,0.13585919868084337,-12.770512046870106,-43.28270631537261,5.1933391852755415,-28.77633466668061,-38.25284720067937,12.783356438026587,-40.26094408240131,-31.75540840487484,22.230403581350398
43.58959299048026,-17.96095596321018,-6.6770079792592885,100.38427107876853,-18.704841066186948,4.297308061709518,69.66926735295161,16.40286640398725,10.021941557972209,45.37745302928569,36.107341258329726,17.240310386994135,33.328366549728244,54.542582818149356,17.929524071935056,31.824902073637745,10.866560814255745,-18.692084729061367,-5.334737771573574,26.709197367045867,-16.622249615958733,-24.19046177685734,36.490926807728826,-8.459582498849004,-35.42052247406554,43.385962324880936,0.7655915249298137,23.482807686015697,-7.9727983267750115,-15.59511021229887,-20.65235509469974,2.3751012543421943,-13.499375832069472,-44.33514626347298,11.188045954979483,-4.654244317677428,-57.617239572955434,18.035783598562436,4.8179065902739415,20.688425541081966,-28.340704048524643,-9.462721997392078,-19.8439468487602,-17.1473044230955,-8.300694781684571,-42.81930444424214,-7.267488285106627,-0.9009593534796079,-56.20714687221801,0.5749173967546424,7.387695618920978,20.02603770055268,-45.9898792740889,0.2567601698242136,-12.777737901919766,-43.27247758582444,5.235313611857074,-28.818029768978626,-38.25582542114606,12.761030558030749,-40.35449521275912,-31.76701160505813,22.150649165282694
