0,0.0,0.0,0.0,5.932252593367014,-52.56814737803896,-19.119906974603662,5.932252593367014,-52.56814737803896,-19.119906974603662,21.047802242350194,-19.904753020505336,-47.27911158797199,30.634499045771243,1.7001540473912762,-67.66558079971178,42.214508327955244,19.663783018317666,-69.16748646786071,-11.96827420369766,-42.77218006698305,-11.736313600886074,-1.9774153022197531,22.887958789125463,-22.919539568620557,0.911551188432755,62.01173912488636,-25.729923637468143,4.640590882925634,83.76866452252007,-27.26221096155197,8.476547671468099,98.8961473095723,-28.309695680805774,-13.42941783577226,-40.146238115121434,-0.8717798200797944,-3.954833326449614,22.989558860787945,-2.757290471976492,-0.12538062569514175,66.63096677592307,2.5221989922337045,4.908057186108784,92.02808327155552,5.233745392886313,9.714630047090633,108.47299347415029,6.790428086345884,-12.461428729173676,-39.19827897155048,10.293178091304593,-3.9548246795836635,17.08403975799034,17.250166795280567,2.391128074457189,57.240480861472165,21.748464348035995,9.814339959608025,81.41037030487922,23.71348161610368,16.62547643201793,97.07674502094221,24.5751679405572,-5.61897589793324,-41.340009736204856,21.172275476786762,3.241216113281098e-07,9.618863882607362,34.93843332207807,6.541943645205684,37.80274846943597,49.45426489456631,13.238657727955717,53.01662831447777,56.110049256980034,21.14683987356669,65.81792007943821,60.86288320522181
0,0.0,0.0,0.0,5.932254240183298,-52.5681451362036,-19.11989982109263,5.932254240183298,-52.5681451362036,-19.11989982109263,32.837022905839305,-15.796377046712237,-22.62539207501444,51.66927826262542,6.460043609998294,-11.47717231752341,60.87538968036716,14.195342321522695,6.255754064821952,-11.968270903749769,-42.77217945660632,-11.736316997933748,-1.9774163777344533,22.887960271600257,-22.91953592213685,-3.338116829290886,60.654874156069795,-33.81555204337124,6.720452406621085,79.54041299501674,-39.45284943679035,18.98019675994358,88.81204713149235,-42.349060784016665,-13.429425465425478,-40.14623539862369,-0.8717790932186187,-3.95483473743114,22.989560517695686,-2.757287031959685,-5.374761284710683,67.05915290349415,-1.0354299862816174,6.5999915393614685,90.15567079169449,-1.9615689208439975,20.139626001974882,100.64982129821004,-3.546710421594353,-12.461426083468945,-39.198278743439964,10.29317937315765,-3.9548335705980264,17.08404026000955,17.25016840434383,2.1261867976699733,57.5040538247512,18.763180488156262,10.716329101217703,81.3645801592566,18.579912216104912,18.934555320325003,96.34815268201379,17.856923376010577,-5.618982338638823,-41.3400113421595,21.172275005249602,8.688151966751434e-07,9.618863896013494,34.93843891544928,7.9414528536719295,38.03549347301926,48.252574165400176,15.6314122143637,53.13680307394735,54.033796742448374,24.450882489241614,65.63654701151772,57.903556945764834
0,0.0,0.0,0.0,5.932251257528971,-52.56814835739461,-19.119910603315162,5.932251257528971,-52.56814835739461,-19.119910603315162,27.289516519489283,-18.627056896627785,-41.033105215298775,43.60030987219227,5.754967324851112,-51.69893262570209,51.19254967533094,19.53359157181858,-66.24373608140381,-11.96827465692477,-42.772180535805305,-11.736319985654522,-1.9774185582515367,22.88796104699237,-22.91953525848908,-2.975075296564569,62.01880285105775,-19.085946372490554,1.1974239620354865,83.62655125971045,-16.780963281958105,6.8770307499938355,98.10554447356672,-15.121607543465533,-13.429428414575144,-40.1462387869326,-0.8717756713849889,-3.9548369562843604,22.989563513142926,-2.7572938725523906,-8.40008818857163,66.71697513646278,1.1495252442219988,-5.3503152548203445,92.5253405583381,2.67561416113997,-0.14960247644153668,108.91567457755605,3.1961932918493474,-12.461431207284344,-39.19828011230511,10.29317569596232,-3.9548351977407705,17.084039923296288,17.250171217510207,-8.70375237830688,57.64709221358548,19.5157224315967,-6.148930369399437,82.87769198152418,19.712047911735635,-1.2792906660944112,99.26428444176003,19.132701526729257,-5.618983692021468,-41.34001072200162,21.172278350952556,-1.656316733544827e-06,9.618863900970712,34.938442865284614,3.9459275428684144,33.226706776789996,56.731497380624916,8.584580159635209,46.374608733112936,67.96639819220256,14.413667966264551,57.84169655311891,77.10584599749984
0,0.0,0.0,0.0,5.9322489920632595,-52.56814397851812,-19.119895546262462,5.9322489920632595,-52.56814397851812,-19.119895546262462,3.9370134227154523,-19.684338066909387,-50.789955670490734,11.486759820612269,10.142305488924814,-56.0489979478534,15.356425099116944,30.173903801103645,-62.591551310670575,-11.96827285159722,-42.772179190784875,-11.73631156834476,-1.9774212190552138,22.88796469332774,-22.919527571580073,-0.22045791393439984,62.04683028547025,-19.693001732130032,5.957417888542228,83.20569512718062,-17.755501100623086,13.175529068938042,97.01292693035893,-16.372882127247454,-13.429429774557631,-40.146233024207945,-0.8717701598720229,-3.954837749581136,22.98956361355119,-2.7572809822525373,-4.9412476874678575,65.85655755309286,7.661817872472247,-0.1356478562611727,90.84974846436985,13.134312887131312,5.97197188699397,106.62886759638228,16.245279581351014,-12.461430365356327,-39.19827799750824,10.293183630559763,-3.954836511215345,17.084043630569287,17.250174146927826,-3.608954331589283,57.380782387145,24.25724072842888,1.307391353741366,82.03541274327326,27.593033544457644,7.194362029856759,98.01359897969311,29.208775353281126,-5.618985759413112,-41.34000796225903,21.172290242054043,-3.342204964340567e-06,9.618866350969933,34.93844552080528,-1.1427776993263663,40.73076986560298,43.80305902874125,1.1954286830950274,58.066568988669644,47.62539222534792,5.398611456593681,73.07107744453404,50.11534738057124
0,0.0,0.0,0.0,5.932252503282491,-52.56814669117292,-19.11990893330841,5.932252503282491,-52.56814669117292,-19.11990893330841,15.093904035353813,-14.448097943645854,-42.59850436189167,20.35339426201805,10.669555186872916,-60.367190559495825,19.26578872968242,21.950568651695058,-78.54959745860586,-11.968273464529897,-42.77218210691159,-11.736317032299329,-1.9774135106913864,22.887965786242805,-22.919537300495648,7.521616896076383,61.03873287225041,-24.015966968027378,16.33833926717663,81.32729058354815,-24.52302475532155,24.359433399398558,94.75226713714778,-24.81437882293089,-13.429423005480219,-40.14623228271801,-0.8717779362567342,-3.9548262815400186,22.989569412197746,-2.7572843447416675,6.913912858164,65.45889449520375,2.276331608712022,16.963256418245663,89.35963666825562,4.614408572713753,25.39170411240486,104.30953899518707,5.807339667906163,-12.461425764794612,-39.1982753999043,10.2931795053523,-3.95483063469924,17.08404513288522,17.250170309343908,11.250656137808665,54.11442176103208,25.651984507189432,24.73371757557151,75.23733489789187,29.54794828352282,35.67469065079556,88.2459916095278,31.455632922818637,-5.618976639890853,-41.34000573245982,21.1722804236007,9.936604072890987e-08,9.618863500054482,34.93843621781318,13.606298651436212,35.2964171169558,49.19923224428189,24.093728072790235,48.49588015628354,55.23209404649228,35.02674452332642,59.16240309915422,59.193979593947276
0,0.0,0.0,0.0,5.691996058763914,-50.43922978062368,-18.345585663401256,5.691996058763914,-50.43922978062368,-18.345585663401256,19.342178709008135,-17.59165404848318,-43.98357329755729,33.16043537866573,7.9261114669174795,-51.39090560702711,41.55241907585284,24.892332436299967,-59.4120126905804,-11.48357958143109,-41.03998256104415,-11.261017140808788,-1.8973454791864277,21.9610411597941,-21.991339920052035,6.79751253709002,58.66796716547421,-23.067515403250354,15.686710633753375,77.94273949190509,-23.54551867023728,24.003865266759334,90.43257483030578,-23.80374931279379,-12.88557171790135,-38.520384034519914,-0.8364737257589656,-3.794682530431901,22.058525297085872,-2.645624009284475,3.2461155712779592,63.011776499770974,5.4693752488027485,11.749026500966504,86.14456926215412,9.530908694932968,19.553298122757177,100.51760054714228,11.763492602721172,-11.956777123390028,-37.61081781660067,9.876322324844292,-3.7946753774513944,16.392168746877374,16.551566887348795,3.633104949722478,53.79474485416631,25.8335020553855,14.362222799410032,75.24610159865372,29.936716527917213,24.521959808113536,88.01846498469328,31.66842137933897,-5.3914230377480905,-39.66581440234223,20.314839122011378,-1.2131260599457239e-05,9.229318324449162,33.52349132781904,8.194799720728806,33.208066392841985,51.48317826738845,16.975799751489703,45.776719742434466,59.23483679874566,27.256685781462046,55.744376696370225,64.15328713028885
