136.1158903765444,47.11942906547693,14.575335895197542,29.428682364781682,149.6377330110737,73.61096668985586,1.478833154853099,1.4065833622500135,156.33492642310216,94.62714600482697,1.687631005457901,1.5989625139329766,152.80457351416794,101.8119170128289,1.413571128568467,1.3439387346048517,135.60616451320786,127.13896780412793,1.7922690631094265,1.7043805758110093
136.15212876584724,47.14921685283027,14.537163753422636,29.378829561665892,149.63795494113305,73.61064650243267,1.478618805671248,1.4063421110625385,156.3362216813348,94.62320205278917,1.690332251855228,1.6015253678782146,152.80473618903656,101.81118071932049,1.4133810346675357,1.3437618069749118,135.6165391328797,127.12580698691507,1.7996700600361077,1.7113882244057639
136.1627786130071,47.14624661912341,14.511075844470172,29.350091191284815,149.63915505737125,73.6091530727556,1.478676599050776,1.4063696525263112,156.33707816460011,94.6204667605171,1.6883910871471925,1.5996806317385923,152.8001720918688,101.81047182556496,1.4081760000062282,1.3388860439696975,135.62748245841104,127.1144576397407,1.8072284652146806,1.7186090219780703
136.08174875833083,46.96097585949076,14.23172120945353,28.984797742908647,149.65168150961145,73.61612018569593,1.480712111997814,1.4082423813434328,156.33189370253976,94.59981134457449,1.6905212011517927,1.6017453750005912,152.79396242712593,101.82483782529607,1.3878930297789691,1.3194982004775715,135.63061922239635,127.10742610057464,1.8047538776211516,1.7163503259431365
136.13179254563016,47.02463856482723,14.115003067002203,28.767485935670642,149.65548455522475,73.61758503286975,1.481379639835572,1.408934347580013,156.3451113067158,94.60480547045259,1.6944348390238273,1.6054150837912249,152.81378223968713,101.84513761219462,1.3807318770886003,1.3127208578336595,135.62810950180415,127.11007903794227,1.7966242728098571,1.7086146319430187
136.3368254655098,47.23665403492247,14.021552952095066,28.579777171756096,149.66620131567998,73.62829864832013,1.4780988978012572,1.4057482446632465,156.35007435379347,94.61945378071465,1.7047859689784113,1.6151060196680604,152.86276954019388,101.89252772569746,1.397975400928022,1.32867948880458,135.61337314526978,127.13140241328868,1.7759621716945557,1.688957969158909
136.38389651272726,47.22571994595707,14.069980091185272,28.54022503587265,149.69107925837108,73.66368223394196,1.4776097252087228,1.4053565194391011,156.33679506895174,94.64092124264094,1.7598943448371716,1.6673775063131047,152.93255515726415,101.99265868251358,1.419823622739581,1.3488798875024701,135.54778152013526,127.22532557363272,1.7691127187934237,1.682461208323968
136.38452777697134,47.21970660261367,14.062424114987733,28.548735338683542,149.71206601400354,73.69287234086292,1.4946135744304685,1.4215321448807063,156.32430839439314,94.651185749981,1.7815555330073964,1.6878936882652444,152.9795920773773,102.0902906257636,1.462296740778833,1.388626622482867,135.51970739352913,127.2674181303134,1.765164598225197,1.6786518744988572
136.37020556663293,47.19915930828469,14.045278798662794,28.515274568095077,149.75211245121153,73.75005360055518,1.4980577894454303,1.424854606434896,156.33789447032402,94.66650852662555,1.8247275806935925,1.7287537273949545,152.97910625652733,102.1377493122609,1.478647021487137,1.4040647655869207,135.5084306396587,127.29120030405646,1.7839885836964162,1.6965523217283593
136.35989896944662,47.18831560974272,14.032151755390531,28.499355003247558,149.81088050559006,73.81369994943233,1.5101653686268564,1.4362458529522433,156.31895346337598,94.67554425861334,1.824657578268643,1.7288614719532305,152.9799272158262,102.16591551851263,1.4792286453814647,1.4047520772644266,135.47949212248986,127.34073878639956,1.8120170211151407,1.7229182061295578
136.5105360842208,47.404317161864014,13.977229615835201,28.49939923449693,149.88070877218382,73.86980739852642,1.526424822651544,1.4514534668707941,156.25672123599915,94.70319177800026,1.7994775746659535,1.7053880786365438,152.98071818046017,102.2220923233552,1.489613223603035,1.4144806473693246,135.44654343078182,127.41059000293312,1.8508553353997186,1.7595523040445238
136.56275152617192,47.467732102448984,13.973142974677751,28.49612224106658,149.97258006457773,73.93478519649173,1.5698009909416417,1.4922625707197954,156.1922648399688,94.71795441462505,1.7497974334719255,1.6586869568314822,152.97591890091473,102.26192981955278,1.5038793254364142,1.427981920989216,135.3701701816177,127.48413444967119,1.8042465956258238,1.7156101630360416
136.56270107194436,47.46052447039964,13.969401066681602,28.490947336038534,150.03045839963505,73.96469711462474,1.579338681990767,1.5010611973150896,156.18643001703353,94.72323265144612,1.7493171825847786,1.6583052500341549,152.95360806404577,102.28560678997958,1.4965374467454218,1.4210318600382996,135.34725912611154,127.51281608982227,1.782942393864816,1.6954346546254095
136.56367389243252,47.45266695525327,13.95917011450989,28.455381952185398,150.11826472195426,74.02214055464168,1.61680691991565,1.5361813765110035,156.18321244437203,94.72492484788687,1.7504285288595784,1.6594650355477414,152.9371300929926,102.30999600506944,1.4909928508560135,1.415915405826119,135.3343840500697,127.53325567928376,1.787653825161019,1.6998831679339428
136.58622645677625,47.48539785930326,13.915683251612123,28.423229318645884,150.23599389454142,74.09413593701828,1.6901119226566128,1.6053047570672172,156.15059770429139,94.74176077344725,1.7256009387687443,1.636073939008878,152.93889839862774,102.3628961991138,1.4996958647756693,1.4240999089620723,135.29344480982775,127.58629353515519,1.7689504438542545,1.6821226969186756
136.62416150328102,47.52651250307525,13.910352583131305,28.479526239454728,150.31654432220714,74.11951119246751,1.7628054876467874,1.6737578824296009,156.08118926839288,94.76619491845003,1.6730955963970149,1.5868241643249084,152.91659839678204,102.40328590819057,1.4818569409480462,1.4072615208809345,135.21439493007188,127.65398970758214,1.7190130666225536,1.6347599951048586
136.69273848333526,47.61455354672729,13.926803012734698,28.625074376135824,150.34986641815482,74.12759691888633,1.8021055721167745,1.7107034176987395,156.04667324273893,94.78140870643585,1.639523520586444,1.5550984977219366,152.91034029994347,102.41108234060133,1.4800929539999619,1.4056256347873342,135.20799227681178,127.65673830719372,1.7056121276325966,1.6220131630339545
137.0198699738162,48.00709950121533,13.895454140953557,28.92418696647568,150.35336260898714,74.1307713394314,1.814983423871927,1.7230065592682435,156.0438448595329,94.78226909563293,1.6357284833255055,1.5514917004038096,152.90444747685208,102.4188839149407,1.4816033323353521,1.4071247959064588,135.2079671398396,127.65649318629944,1.7021506175891261,1.6188087085455563
137.4829529461288,48.63450055956975,14.253930824800458,29.452718464813504,150.3723375377986,74.13867139926455,1.8283907785723006,1.7356287740781364,155.96779427154283,94.79971028342808,1.5787978607262685,1.4980685817061015,152.86937739611545,102.45517176598045,1.4805192873768223,1.406264464255265,135.20683244991534,127.65664120234982,1.7074396238874172,1.6238250989791947
137.62032634329012,48.834376626874835,14.3570601486005,29.65065811035891,150.34413955286868,74.12201423507314,1.817598941962594,1.7255593697813592,155.95557423405725,94.80862443137903,1.5693734243043074,1.489146867030073,152.86634769616188,102.45955400680597,1.4769757076853873,1.40287871953408,135.2247280959347,127.66446556438197,1.7338093439937845,1.6488104371168673
137.65464050730006,48.88760521095992,14.38005572106084,29.732726822985544,150.32062823264593,74.10743440812614,1.808299737888123,1.7168109355799093,155.93903698794136,94.81498098158754,1.5641490068921218,1.4843004417358374,152.8669495922164,102.45927577356095,1.4764675588572473,1.402495635943993,135.22458865323236,127.66124232662467,1.7367391212329253,1.651613641680914
137.3108122563228,48.3285724380884,14.155691454801241,28.993399655574777,150.09045381455272,73.79832702945208,1.7794496178879993,1.6896435320063095,155.8988246581199,94.52061667243233,1.5073017036968692,1.4306030553623752,152.92562074368294,102.34148164478556,1.5631604097920604,1.4844619602081843,134.9802611985179,128.03034430219927,1.8044104636657845,1.715882549138029
137.39285352516055,48.42694178192687,14.159524677674264,29.030610995489948,150.0758583500706,73.78802534797182,1.773040979025002,1.6836282248332402,155.9087626322212,94.51254365398891,1.5151437772109368,1.4380197366384417,152.94054668304165,102.3302157390512,1.5725731185282772,1.4932452699378407,134.97747525539862,128.04068221265737,1.814268141842369,1.7251979306070544
137.8713127169139,49.045621029150126,14.028969705034429,28.99073366070397,150.04689286735456,73.77216957533247,1.7491593391984113,1.6611379189328004,155.98996252187555,94.47894829016715,1.5197827303578377,1.4420521228162044,152.94484918110007,102.31836197900118,1.56950157027945,1.4903029980819849,134.983899701384,128.04724499585953,1.8354696682306024,1.7452486670857559
138.28822846377872,49.587188681694855,13.865773463285898,28.948890567460815,150.00900837802058,73.7490872169164,1.7347376238937195,1.6477151399800765,156.04226475258523,94.4590711994682,1.5168698869468236,1.4390036498522019,152.94858724048038,102.30336930830298,1.564604501983007,1.485735075396336,134.98562946044126,128.05776682820206,1.843057383307236,1.7522806877049515
138.69091857653225,50.10791224017578,13.7161233946564,28.98866334556766,149.95239623644235,73.71778717214222,1.700195855619435,1.615048714113382,156.08136016582503,94.44086514211568,1.5147389733788248,1.4367166421428876,152.95455708624308,102.2823550007059,1.5562749837691872,1.477862199985852,134.98595784542456,128.06956500297997,1.8575895671044615,1.7660581888180726
138.9073939344377,50.39076796083495,13.66063013890766,29.02034191724102,149.9326258779382,73.70226342213549,1.6883740870924526,1.6039562866486656,156.08322602827437,94.42892598874867,1.5163852400916304,1.4383866731751265,152.96320696107512,102.26439381123465,1.556461934398886,1.4780851078658108,134.98266530655258,128.07610750640404,1.8647527095163134,1.7727057796650951
138.99446317735035,50.49551393710178,13.710514485211258,29.093334459879472,149.8582099751424,73.63474750806029,1.660917791262059,1.5782187072109788,156.14446247061764,94.39831698377797,1.5269296451777425,1.4479405126329092,152.95354175845364,102.2195466398524,1.5380374333860949,1.460651344212664,134.97060554193712,128.0932122690796,1.8884695142956847,1.795390623359519
