-15.079278522466089,-43.103202219891074
-16.17284634635803,-44.61348608319933
-16.375235016146345,-45.06001006257492
-21.052044924178553,-48.96848037882669
-23.054839524825137,-50.32467805624807
-23.055946787106464,-50.4032258628315
-22.606878230782826,-50.84953933005616
-21.972021781444106,-50.720554979368316
-21.55437042017107,-50.4239015530303
-20.91882306676019,-49.99344740206728
-20.678182396463406,-49.5947663966518
-14.418068002840997,-40.325665986136514
-11.386882469513711,-36.30812789654523
-9.937579306230694,-34.56115397489411
-7.360624806822133,-31.875192564070925
-5.410946247194228,-30.237500010833088
-2.350974773880072,-27.115309770471033
0.375157725059851,-24.38101417903708
1.8051523602289345,-22.90005281358068
1.5422929732510509,-22.564651089731235
0.5527484620127748,-22.593129363584893
-1.5799484358569884,-25.233795614413904
-2.792842875416489,-26.659107119275532
-6.206508381149413,-32.27265337853501
-7.6974926703542845,-34.47977059737191
-8.394666766248392,-35.22098464015816
-9.374417546290562,-35.99749488727168
-10.226703348520683,-37.01220823463571
-11.333904257916947,-37.81901297725329
-12.121479514699196,-38.67647458101707
-12.574068897812063,-39.43539124606385
-13.387101711961416,-40.14120007593883
-13.712772570188047,-40.397900062044656
-14.445039946127775,-40.67531160057393
-14.841139116233762,-40.623896204448585
-15.146114327914637,-40.6699482846105
-11.656236805042523,-35.67195364212983
-8.003899082955762,-29.35498014330309
-5.8446226228749945,-24.653276809786284
-4.593944692999286,-20.758604624520228
-3.3061232811714274,-17.47634715814663
-2.73904025628217,-15.532488344126618
-2.5506631035388336,-15.003033015774326
-2.4067617571113216,-14.310336515707908
-2.415139896512098,-14.84931624781417
-3.098364195905709,-15.381705543295794
-4.034510086692652,-16.461842784441593
-6.787385292770062,-20.1474903456002
-7.586306877935432,-21.401980530570203
-10.402800012613614,-26.642794734396965
-14.672242262865987,-33.719875576129944
-14.932661305408336,-34.45948508879688
-16.6152279056562,-37.76695949627833
-18.04228901504771,-39.570779800597656
-18.474019206866462,-40.18852928221643
-19.761388483795287,-42.189204386784006
-21.047022621624937,-44.275974996153465
-21.390529208149317,-44.81905909535083
-22.364873070759014,-46.368284927752455
-22.87766068157694,-47.10700089005693
-23.239519789235356,-47.53000531729772
-23.75828417704906,-47.992945533204434
-24.315534395671726,-48.29679126127075
-24.833521596703566,-48.15890942203316
-24.9479006651823,-47.75713170221508
-16.525162834907693,-34.171422876466664
-14.901210994750254,-31.845369433280467
-13.40116686612979,-29.879562548609222
-12.353031443255931,-28.5591977553354
-10.010000693103413,-25.30939340016075
-7.418858292788552,-21.81353722677832
-6.389090430334786,-20.361628102420948
-5.787498161483506,-19.29220697109561
-5.67808229706016,-18.793327041550423
-6.338968765351495,-19.052141194881585
-7.688611076692773,-20.293058742933667
-11.306914524122702,-25.151747082963954
-12.498111665456928,-28.008553965746273
-12.79231005331851,-29.757891113308286
-12.95982428928456,-32.13374553887074
-13.24461846016144,-33.55431823271154
-13.989509259860348,-36.37422113643053
-14.624862366854368,-37.87696445623579
-16.941666655656917,-41.334543311694695
-19.28237019252948,-44.684399739187995
-23.5759075949874,-49.84051098391716
-24.875892336890224,-51.42598806512769
-25.18283025216167,-51.761899483793215
-26.467175220983414,-52.49176337426245
-26.983288729892884,-52.45743482243387
-27.55595954302911,-51.827608479859
-20.92368204633598,-39.43573108329716
-20.368817643546986,-38.30117751209498
-16.741582053237128,-31.82224325535188
-13.003175883390163,-26.145533704666224
-12.040814685544692,-24.853445942424564
-9.2796133343524,-21.799286553971044
-8.783715967492931,-21.302833359585467
-8.808784221094342,-21.36914088463958
-8.518543620154318,-23.068522574914123
-8.068393527132528,-23.994265579603407
-6.89034662465952,-27.336672822669986
-5.910744675800996,-28.75713014408898
-6.033512759753984,-29.93807394161402
-6.438864984935771,-31.29990783917437
-10.034923952922078,-36.717538861823556
-11.28642691637746,-38.4022180113403
-16.498035094410735,-44.32002158358173
-18.429644154070072,-45.7639949707016
-20.2030501345796,-47.255617535994624
-20.573029758860365,-47.54761141549418
-21.207718390762818,-48.06835403749046
-23.41878166597694,-49.183279930264874
-23.569226716697578,-49.35812246081961
-21.936630401443153,-48.798634510300694
-18.784340147559664,-46.751021551675414
-16.190318387930446,-44.22749793668035
-14.850685953180728,-42.83291959701349
-12.43702527298638,-39.52915152808478
-3.948436437530968,-26.05815526708145
2.11228921622153,-17.754288168281157
8.91190198833564,-16.15136400708191
8.833990022919814,-16.145711614079065
8.536412546162072,-15.941586181038122
8.183516191821395,-15.79029792006891
7.923749653458845,-15.610217663384544
7.982593639514836,-15.388377231042973
8.362977599131677,-14.905392091221026
8.842612787441322,-14.609928705662833
11.482145562645178,-13.316165140895384
15.021441632368392,-11.045595043767907
16.2213940035747,-9.809875373172039
18.01719227149884,-7.721823994429499
20.523861872772574,-4.8430990233910745
21.854145360146916,-2.7117802354461595
23.775756803212907,0.7824506507246696
27.183030097456296,5.812357966919426
27.96815578538658,6.716530657736174
31.19942541319768,10.143365330054399
31.742869777721157,10.616526605711018
35.74857901875886,13.669939707073674
40.13404571060559,16.530636390225602
42.828867502902476,18.22585857234816
44.17964176211762,18.97736765981108
43.785341042698505,20.49531965127003
42.29857155717905,20.519305658421978
40.105602381756825,19.59320165358665
34.483671411156834,14.314935126142393
30.128138884168536,7.923268945039541
28.920173818764503,4.872741004431314
26.981386533951536,-0.8266386205480065
25.701230068356498,-5.480401814694679
24.389006176072716,-8.947355450962188
23.382531285253044,-11.171622329364817
23.15355902396651,-11.459829994171093
22.634518970809104,-12.19276818594973
22.16097810349415,-13.10018841584183
23.61077038291213,-13.344049981065927
26.322545749186496,-11.035053921460923
27.17572137317178,-10.016359386078118
28.20591389090114,-7.8062158530773615
29.26892011069792,-5.705346785460394
31.232914370835022,-2.1825479175351132
34.3217478130076,1.3411553877484603
36.342874648928344,4.338595313740689
36.94360595919821,5.971438629589915
37.334815773907096,7.087052872317916
37.78638580720271,8.134848694136343
38.0823372216953,8.747471307401703
38.72945982427266,9.551160184787344
39.79741250611858,10.537876148031811
40.330540210435444,10.970434618913787
40.55084160952887,11.254352193294157
40.82723118258812,11.847769462287447
40.395868044551,12.051415791027283
39.56508816893361,12.288334554489017
39.299178891004864,12.39591347514002
38.89342251094142,12.079539684274232
38.135989235634725,11.428963681406296
27.81935776243189,0.5385263034408596
26.14592762881996,-2.166881524690861
23.53419725092451,-6.580611028454286
22.197517992202386,-9.493673477302266
22.474027160540427,-9.886440894127082
23.081352280787748,-10.136015300675398
24.841150315621288,-10.705240463023467
25.90969050144067,-10.378374928361692
26.768247485070354,-9.854550366619108
28.833680419617203,-8.219584459108512
30.66594956498039,-6.673665020827631
32.47913843942165,-5.202126456571598
35.26156621696414,-2.21057811135131
36.78921073568019,-0.24140043838718533
39.17836630695113,2.7641189665268127
41.60761237106906,5.756429945037983
43.331023132433614,7.696927064918859
45.06176440882314,9.316425748393078
50.79669175333507,14.0539561390675
54.32142832265987,17.28586988539212
55.50453623224218,19.142438626056283
55.68092295042643,20.060666917590307
55.49057737266942,20.854933444395037
54.57379774727361,22.448470004996622
53.671649927044655,23.912271414671753
53.36464590581423,24.73256171102524
53.325329354049046,25.742431794864498
52.51505086922537,26.383062252285512
52.17674902749254,27.005026499073054
52.09955488342894,27.573591629288117
50.46798266722203,24.495607076036126
45.79843917154496,18.80473488255796
43.69890456683073,17.520496712974747
42.51264712090199,17.215954193109447
41.32053183914954,17.083637857959268
40.14182998310847,17.073744568830087
39.41781259573372,16.960817401144105
35.20857754691179,9.493093964192537
33.75948476760296,7.455602802483814
31.387058977303106,4.863706602946538
28.469417843115448,1.8595126840447715
24.881118866229887,-1.982970261725753
21.554846375273446,-5.303307909410518
21.75714133574414,-6.136981496624695
22.431771872767648,-7.527371467207983
24.05140610503595,-9.18806523741204
25.62448389183562,-10.480366125771589
26.853703037735357,-11.018429640860102
28.311023539478633,-10.784361814998222
31.33355858430315,-8.602798458699104
32.52065205225902,-7.302788687635837
33.83144365283618,-5.870476376792123
37.279513271675945,-1.782184972199717
39.427834002862085,1.4137655274569858
41.4182871393266,3.673011150604227
46.884967710592115,5.902767871469957
48.252295121458744,7.258492151208846
53.373037320364276,12.05902581069846
55.23632049672431,14.42377774225399
55.120251186502436,15.592893121302758
55.659504508254315,16.928270154795335
56.30955121019801,18.046505802446926
56.48390516521751,18.700009171465034
60.69006256911878,21.309481540993296
62.17048772748346,22.329110046729486
64.00283105421241,24.393263144305216
64.15284664046249,24.982825491038653
63.92736596896044,26.250468175936827
63.67531876129888,27.06623340485016
63.36071871993996,27.262864038706688
61.104369367560004,27.36724164269617
50.801667029378635,19.417569302329607
45.543746298558425,14.472657410596172
44.625447969155346,13.282752076007869
44.209008120159126,12.86431056533213
42.88668056150234,12.216464021027978
39.17845334201607,4.639153697949824
38.79699545835596,2.7091357208940363
39.25205925633798,2.181779165930632
38.05657897852198,1.0786381326718455
37.01962381540282,0.3082127586033394
35.08035336195643,-1.06640463350082
34.79401146468928,-1.5628540517712801
34.125298252714316,-2.3164385281854303
32.852593706819746,-3.2585014370689853
32.09493671365295,-3.663656912186166
31.392143002351972,-4.312588740313458
31.03746476115524,-4.65020588881433
30.083144808837215,-5.9021241452980915
31.89449112570771,-7.836963914357842
32.16989783201889,-7.886311545585839
32.69016372349363,-7.971268096861848
33.695428556347274,-8.306050594636385
34.45566090872339,-8.176779132055046
35.73950280514817,-7.471754754332479
37.43355467072934,-5.8954923487512065
38.52204612318278,-4.59872649250796
39.77372885013375,-2.9490441095456825
42.47665331913336,2.0147027152169694
43.733005891610546,4.32774613150955
44.319572919768405,5.5034664148752634
45.84461429658626,9.206693258234967
48.08727237706909,14.20960892168231
49.54291239884938,16.735447236303127
51.91208062637031,20.557870282359747
52.554884814117656,22.461480634382333
52.70242598571925,23.583906527414936
52.78880629870814,23.985399362080074
53.41154005688748,25.44294667114703
55.52874169741411,28.68624121332832
56.463258804307586,30.510675788352874
57.00459881151943,31.49920873105612
57.24529303293355,32.0319115605237
57.2796606847945,32.613045425713445
49.73430828919935,31.95487909419984
48.93569553333127,31.49042698925724
48.79615036105755,31.34150119165469
48.688002157348066,31.298177772566117
48.13120411262138,31.066856101891673
45.066569312316595,29.399364209229418
42.45641902352876,20.74871413748578
43.09876792269735,15.968442304501732
43.31038899866729,12.493516231799449
41.79950804625227,10.179394227031683
41.268355131441155,8.966445070249478
41.24758270771261,2.830750488779755
42.84873807255283,0.6459913704111415
45.969452901577284,0.5772908874872398
47.52016841517753,2.5415350798113834
49.008712301253766,5.04037638198257
50.25837107138538,7.09258338701702
51.531667051902396,10.095829463496154
53.47515884667969,13.773852327312667
59.94092264288488,22.150203796726064
63.343373013087884,26.404164875782413
63.859473416471126,27.65239824289051
64.78822314379244,28.590848814767238
66.70206560852083,30.026899569722897
67.6821849332413,30.728719802836302
68.1640935305139,31.03985221068074
69.57982406608195,31.960936012180756
69.37519707212759,32.010698939255356
61.07172309089559,29.152730956413365
58.814795340926,26.49220099066723
56.68790925399638,24.084759721631475
57.28051199659372,23.109601350784562
57.40084484030082,22.737240665137108
57.65597977496717,22.361097968399164
57.79408571610534,22.18100940659345
58.31371135234737,21.657600395713136
59.019279919453226,20.689385921483034
60.063329002521904,19.74000990976394
60.9576913497472,18.91777651813647
61.37235660165851,18.17467021450051
61.98225801497916,17.03384365946938
62.30083015897215,16.645588584054305
62.58587297258844,16.339537378703422
63.12872771196225,15.83598995799607
63.38620562034175,15.62121615520256
63.824857662315104,15.412454520278168
64.35941556130635,15.502172164674683
64.66678627582681,15.685921122749761
65.22754944726422,16.36813685636314
65.23581919392294,16.46506543331287
64.97946350555681,16.28577903372403
64.38078513317912,16.148078971012882
63.90772676072083,16.05106879034515
63.866493427299126,15.088772126065027
64.32064379001378,14.711162761315293
71.9374386561999,14.762166015708084
71.50695382817554,14.43271502190649
68.783972846437,13.616631312976738
66.14185963898301,12.921817831310824
58.441513845360475,8.14385388868136
53.74663064655826,6.580753224208858
49.155518805501565,5.444639255220891
46.471133659779554,4.6522252677981335
43.10178325408702,3.291322504230805
40.150668165315174,1.7325200552473243
38.98582544233713,0.9719928212579082
38.857660558680884,0.7354618489160036
40.85933161663151,1.3371670236959698
47.906330618279064,-0.6656328040367265
53.37630455198882,1.867632393834319
55.17842050282608,4.654017725935776
56.961786846350115,8.24122039387257
60.128631444068134,13.921620388688693
60.25907618537732,19.219856776566452
59.66034896161897,22.847633972619388
60.999086074747,25.382200172061694
60.848113778361395,26.2034008738745
60.81323023802764,26.584426253881972
54.65241634734402,24.982097512819085
50.49074257593113,23.617603339558553
50.97483044395826,24.10822319193302
51.40516143048937,24.264325863772676
52.501616917062506,24.548635437926148
53.00740972825834,24.722733905145454
54.11175589080024,24.921557200159988
56.12644257506872,25.528074232834147
57.494065145703736,25.741422575171217
57.78676916716877,25.134929867834515
57.95120918173728,24.212956691664132
61.64087794598634,28.251762072439522
61.91343525353675,28.180597737904126
58.68036118465254,25.416788849617486
56.514885263300464,23.419910808860894
52.6142929524308,22.84756354988054
51.37496440173618,22.439324492493114
95.043223636385,35.22814831552719
94.9650292376018,35.301665627882535
94.8979622054386,35.38208792190889
94.93122823672387,35.4543746221414
94.92165512369048,35.492526822447154
94.86948426876374,35.50824941402335
94.73841502322205,35.55071592528803
94.5572087845093,35.66402624753925
43.83399532547175,-4.523655655195753
43.95935453644054,-4.572474579115514
44.20974662299319,-4.619323575912695
44.35447487991709,-4.649997757960326
44.4419219360556,-4.58851328079835
44.50623916348128,-4.526495500763023
44.564055871518256,-4.477320693827255
44.511047377007834,-4.528318811007625
44.0728228318371,-4.938683754315737
43.550251844872,-5.331623950138181
42.33002207539707,-6.0300866305777925
39.72313670666579,-7.012725836862963
38.05380101308229,-7.710412956254117
35.58122469031995,-9.130783635617435
34.71761001387246,-9.790417464813187
32.894066272238625,-11.112012098527487
30.173694741249527,-12.965095582686581
28.81883551404659,-13.862332859947577
25.751643111935064,-15.37691604450272
24.615976413418277,-15.96989189940249
22.526299887012673,-16.949683487770773
21.64062831139623,-17.25816763988287
20.833843395982967,-17.49262645355665
20.317621904325485,-17.620866589817705
19.37130856819406,-17.94873416016411
18.911285323202343,-17.995934766878523
18.394106795703667,-18.122777052921226
17.78661527402503,-18.32254355366293
17.46089781257806,-18.590848021385078
17.439885559494297,-18.608632195154993
17.411357985896256,-18.741061098438447
17.05680073076143,-19.046789898000103
16.823167500471985,-19.4082158955494
16.14440450159267,-19.9682151924161
15.266483284927467,-20.704347932867865
15.026091521758728,-21.07233816975134
14.798142101699487,-21.28639292407874
14.51283400897615,-21.9717915623482
14.130694471194072,-22.288442034861635
13.985442266112424,-22.41246402165642
13.632731924337598,-22.6667086025067
13.352461412567495,-22.923321762923223
12.75863986134464,-23.41554881765909
12.251350783146925,-23.647862186580497
12.00676142967108,-23.69547924782554
11.75907087782901,-23.866305184111734
11.666092541834056,-23.960643978750184
11.39570872517095,-24.18286707009868
11.517120875908798,-24.41040145569542
12.594996977179168,-24.72864665366494
14.189621102980391,-24.03396439296315
15.147540649862243,-23.527037335971443
17.05759877900173,-21.518449801257958
18.27839215151705,-20.056744792137227
20.307556060732495,-18.631273576733562
21.670861355152585,-17.685803355406037
23.35333838984794,-15.578405594719468
23.640898070933986,-14.830770683254574
24.711772224316555,-13.09804227243772
25.003093832769196,-12.556127489622407
25.772975404390348,-10.428880527081326
26.100456110429825,-8.608993998477334
26.062240786678963,-7.779188525899028
25.965610155541007,-6.9140043492855465
25.900862301517733,-6.750370249577341
25.424103804224192,-6.504117649839247
23.859748700056254,-6.513584276273219
22.262495150268315,-7.654180129538003
21.973435966729355,-8.704169931991872
22.339969506147888,-9.256002936572099
-2.9287196785289717,-26.718194505851688
-2.874634416057303,-26.729447262774013
-2.859516244861604,-27.104836093697994
-3.3325789285225804,-28.81361497620913
-3.8234172563623443,-29.82982794239638
-4.209019569683747,-30.520836058431268
-4.74485785312841,-30.84379628991283
-5.010274795191609,-30.874267246214387
-5.987548056528563,-29.66696894113809
-7.196610316442336,-25.966677348862614
-8.428766617146799,-22.077971428306167
-9.005886144667732,-20.38433333824992
-10.043459937332107,-17.095297459812713
-10.619966443017018,-13.731851478332274
-11.330758808966758,-9.51180977226763
-12.176739103526527,-5.554717609078252
-14.102035740609622,2.9498695697623947
-16.770212717323815,10.885925131755767
-19.700069796847092,16.329891780206438
-21.483629097674378,18.947468474686772
-25.919047374782636,25.9088634721734
-34.37904867681539,41.36103252139487
-38.23194700523488,48.857913269535295
-38.72630323946023,49.54808999186754
-39.43624571444709,50.15756666996349
-40.25718941782416,50.65815433659366
-40.447489671562124,50.78178885914184
-40.59308980508404,50.8690989100328
-40.92723394611163,51.084961549790464
-41.01160492016473,51.125493914449784
-41.14348170865332,51.28976216803166
-41.776212521489526,51.82661177386934
-42.63682394756332,52.011005018165825
-43.29417928225825,51.97221493790034
-43.327795636793674,48.04109469314555
-39.87409099662812,37.458625285460805
-32.26362720296997,21.50614614630081
-28.654279389961225,15.811775020689804
-26.97155932272889,13.116126808356174
-18.894183203574926,2.158421383827919
-15.835120371413835,-2.3570597285543484
-14.361851771442229,-4.285652183396922
-11.545461922364337,-7.7992459351006564
-9.503318634277356,-9.699399292260615
-6.593481861323266,-13.065535676999893
-6.0837232518584194,-13.567449131631719
-5.29083537440856,-14.289332529821467
-2.1188289898630486,-17.026645721279163
-1.516233717502182,-17.927094462645265
0.41697845941937967,-18.443862667570492
0.810659171278387,-15.573714425697254
-0.947166239334602,-7.567568485832834
-2.5957940594556814,-10.048936508832716
-4.066297144528242,-7.700973701237248
-4.8472996126142585,-4.223512777383888
-5.3705820257147945,-1.9319788155313808
-6.152385595490306,1.0757740330083219
-7.458767602430398,4.4965263273922105
-10.416814755663554,10.65492782042081
-12.588878753051477,14.437740794139929
-13.646821142765043,16.434093230538664
-14.625291104630035,18.407929711039067
-15.820778185527667,20.778167030642926
-17.256598375931397,23.079533550300802
-17.709557745743286,23.66400796147671
-18.133894876072237,24.162509800076513
-18.905333034743524,24.320039767997425
-19.582477517675073,23.86990176972579
-19.094693245149276,21.155229282384454
-16.09090764129354,14.415348282605756
-11.841922392217873,5.1707935061291765
-9.793019143346568,-1.1455425428940984
-9.399577724399489,-2.100121477028018
-9.256614060854387,-2.3135440712095066
-9.521658940810397,-1.836520984746832
-9.863039934795003,-1.3118928259556524
-10.06675190581233,-1.0343601587112814
-10.938242959815614,0.403041623556415
-11.372838274964526,1.4268950489447934
-11.666430033734079,2.348745603583869
-11.813134898600206,3.0890934205002205
-11.907596522498817,3.9591078752121893
-12.01382663533514,5.158506384748212
-12.038819369935526,5.4847275756775185
-11.93389829308574,5.9697479810072895
-11.394101749390897,6.421735469421194
-10.269050931926587,6.4537535240625115
-9.731399429303378,6.653421019724017
-9.351186719806714,8.02373143037102
-7.544015183571087,6.110788431132266
-6.097787225797105,3.747904917022256
-3.9598110512957425,-0.9108351774695411
-0.9293244110674779,-5.85076560064794
0.5440506357528901,-8.724221408022172
2.2112785214771304,-13.15368875624178
3.8019710089330467,-17.385602095684234
4.476139177925076,-19.36211500275661
5.194802816658985,-21.76072748186389
6.165113286681481,-25.051543451623317
6.452403575545684,-26.322743390646437
6.411804776818895,-27.495496443289753
6.294994474012142,-28.051581267149277
6.091492076345488,-28.945056431293562
5.988304820979681,-29.64742924164653
5.933948829217622,-30.05353658977858
5.833253636910899,-30.32466649311536
6.0918281986058185,-29.857278111605442
6.369027253023391,-29.46893828987016
6.486610835525311,-29.198401096610667
14.073865361693239,-15.201382827728116
17.499839220881892,-9.259091749048437
18.87333173530613,-4.832583135317943
20.099575121807668,-2.135304231273479
21.584416763428617,2.469266879148301
21.797093914848947,3.408975078687453
22.266893644064297,5.080700013660754
21.68925499206493,8.16749363735453
21.02161783013481,9.005521834645881
19.820380391682995,10.997962681137022
18.262566699076643,13.026808809327905
17.343300974934117,15.432392364550868
16.44356804356766,17.287727940731784
16.102709379149324,17.665812125109007
14.988896527344785,18.656296355895563
13.779715951307338,19.97972304313176
11.672414434946383,22.089342184294964
10.590930683136596,23.145658188561846
8.722521118031619,25.138987445610912
7.395253797042791,26.604889080659873
6.6206801529694,27.309058067274325
5.3578221809296185,27.84076023200609
6.09844055189484,22.480518969690664
7.536364974725568,14.974729350640205
11.584905096877296,3.5996521323165904
12.90799766111455,-0.8143475048369713
14.154035542936112,-4.581701509209857
14.657871615070071,-6.996178618248752
15.161275423548355,-10.348121774305747
16.31529473846924,-14.761458431608798
17.327394914189853,-18.401640443547088
17.24885684064026,-21.24256981895775
17.182835404129886,-22.245495218539684
16.954603485108727,-23.281200162959298
16.057700666235178,-24.440037859096567
15.783319800595269,-24.866746484059266
15.66786465182613,-25.093446134633204
18.482733121483484,-19.680701305573084
18.479450065202382,-18.735528836139988
18.150792059729763,-17.521154415898486
17.72584331301761,-16.191937578420234
16.145303115429602,-12.549208049329163
15.675521881286931,-11.758669848953833
15.370594974155296,-7.010881855451842
12.18214509997692,1.5757570451113243
10.1317191881488,8.509783958862657
11.106932735069403,11.356168938467112
11.962375097567856,13.076097646763186
12.353891346013269,16.069707336539768
10.037632009742872,17.77996080442603
8.016903402332858,17.733405487968078
6.822216795015174,19.96521116038648
-13.247682260036784,4.772675159302644
-18.979705222834877,1.0687912354729345
-19.051126702881895,0.0650092026541804
-19.20887304807083,0.038101154266221335
-19.08642474086509,0.35345390137527677
-17.81423582905507,0.6345472836094953
-16.77367112558278,0.5786989744037299
-16.207563558198736,0.5324407013724789
-12.952302878348988,0.14583390830912513
-11.871832460536325,-0.08174852142984859
-10.815441913307252,-0.3345271511586174
-9.93286854253936,-0.6894867352573938
-9.134972641631009,-1.0164406497414034
-8.418262108974982,-1.3623812455068862
-7.021006917222524,-2.502118590758928
-6.178754943747794,-3.0917007690134164
-5.055288833231402,-3.9781269021477663
-4.276620397697268,-4.138758847437613
-1.7878378572806501,-4.194748715743595
-0.9738630307942929,-3.612813095273414
-1.8324653278660332,2.8254597905530905
-2.156276169249774,3.6923974245065514
-2.0214661749630967,2.203949565809049
0.2732956857580902,-2.1780659868009242
0.9250844846270829,-3.376708497201695
3.7914762020536754,-7.834647094192187
5.198868506857605,-10.505786329395896
5.8607609282411435,-12.250935654156239
7.064382558445488,-15.630359883263804
8.187750662323152,-18.36795681356776
9.503847309341166,-21.462442442840022
10.445532293224518,-23.207101946557273
11.096996431608888,-24.536507715672354
11.608276948217028,-25.96121306585392
9.890999987039308,-26.068666050800346
8.609401154527651,-26.77045076296116
7.988885395870953,-26.94619677488433
9.02896780644905,-22.967606538364375
9.553536968428675,-19.56573831658518
9.305744889399286,-14.832144386173836
8.93792882004351,-11.290457054831192
5.353640698449884,-14.534732256944244
9.214257981877026,-9.543192224722473
11.692352077133947,-0.9280579488979251
10.360339463205136,5.935754739971534
8.66481632264468,9.158404738526588
6.694410003337613,13.143307644372168
5.261306426523677,16.454315114041748
2.4245333956437087,23.16768389001046
1.9437955927305952,24.87993461385709
1.9157340227340194,25.25810487939888
-29.641173451426646,15.743119674300956
-34.70476191538105,12.370557638151856
-37.961062456823136,10.207373789557368
-38.716260691413886,11.636734744642743
-38.45635850848225,12.724276847463402
-37.749429964660116,13.3329649007867
-36.922542092904074,13.727673836968956
-33.45151596664029,14.573515819696235
-31.94097104530061,14.802707218973605
-30.403088643999553,15.006013399540459
-29.409694083974525,17.347455426130175
-28.888465314557504,23.15354219517497
-29.09715295752987,24.01645907910557
-29.31158676067447,24.326772721581516
-27.874160650099075,22.204523538909168
