15.161874146676137,-0.18776002154598714,43.12561138731667,-8.142641449992993e-08,3.8573943314035475,30.984943869834005,9.221452768048977e-06,-9.529600720338774,19.197468481138564,-6.545896527027882,6.172068249866529,38.30172195200186,-6.707367727898372e-08,3.6820216230976155,21.82642339217979,-3.673150225758093e-06,1.9841584493985513,15.520363604580744,-10.542939482569121,1.977800532434029,42.81783461933464,-1.759584314697804e-06,3.3006734585373607,25.831516477051466,2.6966749073764618e-06,1.7247419659177714,17.12272661479335,-3.7427549387745636,2.440933787879506,40.672048031354954,-1.204535514887084e-06,3.30073681535671,25.153343273131107,2.7426942672548194e-06,1.7533803047311851,17.02039029095126,-5.3582111377333925,17.465893181194552,26.73540116243049,2.9588649014811175e-06,17.195285215558524,5.014700155865491,6.651266398760569e-09,11.745882072523015,10.545384491620664
14.859032906409587,-0.9022898560748374,43.221883857970184,-5.559984677105945e-07,4.707746275937046,30.86718896125281,8.503139559135064e-06,-9.712919368478506,19.105375566174274,-6.51835269781394,5.669459739293449,38.38402017668725,1.5827103192478376e-06,3.83866264227111,21.799420925367006,5.892119085970648e-07,2.077183017485952,15.508192161169184,-10.53074797971389,1.6313163657411658,42.83543436024327,2.5909072220997587e-08,3.4558219467862616,25.811218762339156,1.9139775808696413e-06,1.8105430158906444,17.113865242272823,-3.673873178924161,2.08581022167458,40.698080263643035,2.2097479348559546e-06,3.5463564288316425,25.119889694036583,1.938652832933485e-06,1.8891033157054338,17.005860383845256,-4.774199035609682,19.042994693343207,25.75113427579406,4.481408224454864e-06,17.105925611196355,5.311520548019306,-2.6469659027694714e-06,11.416972669017584,10.900627339314063
14.710869286861154,-1.2527196930136313,43.2638071617414,9.218755461670725e-06,5.224501604327127,30.783942308095497,-1.3472878307663194e-05,-9.79975507618936,19.06097351643148,-6.488706527389752,5.343546645332033,38.4357665794967,1.8128117940108268e-07,3.9581567384063145,21.778035958326143,-3.1526081754051916e-06,2.147902542414254,15.498557127527091,-10.522908514346062,1.4499367861402617,42.8438834807037,5.886709670832602e-07,3.558765600231482,25.797227671946,5.557699491731682e-07,1.8670606700376964,17.1077920109789,-3.641043701691615,1.9584885424445113,40.70735586845961,2.8521742159171026e-06,3.6546219866674123,25.104366629615416,-1.1054723270120803e-07,1.9486057623450264,16.999147620347934,-4.429218495567661,19.82273964379597,25.218849227610526,-1.4807749747491883e-06,17.042419845853924,5.511914411740445,-2.5696052868284802e-06,11.226750749338647,11.096443172106621
14.475815246137387,-1.6068624303438455,43.33134057896762,-1.0831623931117917e-05,5.766587719473396,30.687011336466547,2.271775790152475e-06,-10.010285202720217,18.95126406959912,-6.3870103693299445,4.777064076740082,38.527269375655436,-8.007169025603389e-07,4.165882299673562,21.739259783233955,7.551569458641438e-07,2.2717863487177845,15.480881783160415,-10.4699687362184,1.0208782592915715,42.86922002652044,1.2250639294109078e-06,3.7703553650168993,25.767154246531568,-2.560534511530932e-06,1.984540990234389,17.09456229806495,-3.4599294437482406,1.4823076512513047,40.743262411131425,-3.1287012136616e-06,3.954122002989731,25.05894009202365,1.217921108853659e-06,2.1159475458631696,16.979129788917504,-4.009622107792463,20.74847146606259,24.53514650996027,5.621007660439048e-06,16.954852914512795,5.775622247580138,-3.4278424405065344e-06,10.984046262764144,11.336742102827467
14.243366191043375,-1.8417120130638551,43.39897069369071,-9.283442739427272e-06,5.98673899648513,30.644823254672346,8.475558382237125e-06,-10.055565172228103,18.92726860154322,-6.330947451229585,4.395224675632376,38.581937569603966,1.4187774883822613e-06,4.28267417921243,21.716554206371523,-1.9415613436990498e-06,2.3430103604454544,15.470257893574892,-10.39494853150787,0.6068615478257914,42.895328521790994,3.785948807788486e-07,3.891574764021147,25.749122917886535,1.5551579033434848e-06,2.0543733807346065,17.086307236292384,-3.283451103062154,1.0312176827805053,40.77177054497274,3.758181001956018e-07,4.1116395640392644,25.033574531432564,-9.99417175684414e-07,2.2072399132454317,16.967507089372695,-3.8018307420687476,20.889673392604315,24.448247432475977,-1.840951217912945e-06,16.888236883838587,5.9676408525972455,2.8618811209746298e-08,10.882639265331274,11.434117798640026
13.963291435889333,-2.0096198798357285,43.482457461009034,-3.6420909732548523e-06,5.98046655100908,30.646049244820897,1.952260161974806e-06,-10.019265768379327,18.946513226302198,-6.308034433664684,4.1697302029796965,38.61070975292264,-3.2700407883723415e-06,4.314309441566091,21.710290703246798,-7.086505906528373e-07,2.3645467905014144,15.466984769702808,-10.348859311276282,0.3379262401137815,42.90942769083005,-4.125260115728224e-07,3.9478075730596704,25.740561248003914,3.4673049875699746e-06,2.0879723822735072,17.08224381544236,-3.031900944915405,0.6220972510878309,40.79953896555146,2.3854843007597992e-06,4.160958909998683,25.0254271397276,6.604884585925674e-07,2.2404010069617213,16.963158403579214,-3.6491595046518928,20.67360892400704,24.654308553419035,5.535729609151829e-07,16.800085346178086,6.211465230856582,1.3244127588796228e-06,10.810455873896615,11.50238773516856
13.496006566423913,-2.465449078215272,43.60636717143353,3.225455769584329e-06,5.933798600161305,30.655121710583913,-4.467607647828942e-06,-10.066763509962229,18.921320290968385,-6.273750886716039,3.860639943441772,38.648420225249396,1.3926709110378965e-06,4.3528619066271865,21.702593931340484,2.053074551255918e-06,2.3916835619452685,15.462809017076857,-10.290779179098093,0.15465486918237648,42.92444882962318,1.2968726075257564e-06,3.9934903819277263,25.733516381235702,-3.7623505799722068e-06,2.114806451880424,17.078938967580953,-2.519172786262544,0.251785472111699,40.83836768390343,-3.7309117857375895e-06,4.115947833599279,25.032872543170043,2.0985939368500794e-06,2.221706717872223,16.9656139109959,-4.2275811059851405,15.862360818610622,27.91168776721585,-2.3240341202601655e-06,16.46487672033986,7.0521760456435665,5.875337435595762e-07,11.069593152753324,11.253221129746471
13.184367889731938,-2.88059405593399,43.67620000136111,-4.168467038212498e-06,6.026793782406097,30.63697292398092,-5.497995515746368e-06,-10.191322190888695,18.854528193611024,-6.190300029232336,3.667141861941796,38.680706902961305,-1.4682595423920475e-06,4.356213223596122,21.701921940252966,1.7540311052499646e-06,2.397157789742323,15.461962134196288,-10.19720580711585,0.11963406434793722,42.9468871460318,-5.640855000876854e-07,3.988097063964804,25.734353174565182,6.140101249663132e-07,2.112258673229788,17.079249093408638,-2.2810291173033246,0.2533144567526213,40.852350456549274,7.036166804752497e-07,4.06815699955261,25.040679266188118,1.9944897009516183e-06,2.1955662307193347,16.969016475050093,-5.033700391239952,9.809136823519664,30.44654769607613,2.6124497922719314e-06,16.03120607434086,7.9890827338046755,2.852517622303763e-06,11.298058433435042,11.023822056757457
13.140860197063548,-2.9380574691165577,43.685485485948355,6.29609673818976e-06,6.046800269588264,30.633029747938807,-5.044742887427844e-06,-10.2538035779595,18.82061731971155,-6.161945056829456,3.6519495716710186,38.686672144653215,-2.395041372338369e-06,4.352708492550933,21.70262413379721,2.3919789891024834e-06,2.3954803105028875,15.46222390351558,-10.161024403959313,0.12613788049579822,42.955442516567125,6.24491985234954e-07,3.990080287227636,25.734042117021158,-3.544367555008421e-07,2.1131531433052473,17.07914422971036,-2.1972987808037967,0.23517847410931292,40.8570460228853,9.341053726075188e-07,4.058924469283634,25.042180098632077,-1.2745830519911294e-06,2.190784198372469,16.969636150022993,-5.220264897477323,7.453816518898171,31.07633994689567,-1.9626942455719387e-06,15.712617884199819,8.598777021737334,3.4200463083777777e-07,11.223608772146441,11.099614097798847
13.331145105167142,-2.7213727764390043,43.64184710806663,-5.3148712013673105e-06,6.0709056083884985,30.62826347201224,-7.179153227454549e-08,-10.251234108037178,18.822009066367468,-6.156848196970719,3.657152918261744,38.68699330630281,-2.077164125147135e-06,4.35160850925736,21.702845122071007,1.5131789448119548e-06,2.394716515614184,15.462340759775673,-10.152153550673399,0.13340112531099824,42.95751891426896,2.2162390527213915e-06,3.994814512045456,25.733305773680964,-3.1846866903606497e-06,2.1154949130791083,17.078851126098932,-2.133078246205722,0.2951832137806566,40.86006317597342,-4.457500644150514e-07,4.1141017800815405,25.03317434145008,-5.726334286748624e-07,2.2194482143756753,16.965909611157922,-5.139278856119236,4.6683811889566424,31.628206435547593,-1.9605762735519505e-06,15.09815143668673,9.636969455852654,5.682976418133756e-07,10.918348119356784,11.400023670207897
